intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
3796000,0.02442649850390914,0.1034952832760783,0.02442649850390914,0.06207608000793895,7.085879873551106,4.0,11.92198917596421,/tmp/nxf.XXXX2tHKrT/sourmash_database/genbank-2022.03-protozoa-k51.zip,"GCA_002893375.1 Cyclospora cayetanensis strain=CDC:HCVA02:15, ASM289337v1",f1e29b0b106063a5c1fb67e891611659,0.1034952832760783,3796000,0,128470000,ERR479600_2.fastq.gz,ERR479600,13703fa7,155405000,51,DNA,1000,155405,True,0.9297997725510364,0.9564994327706555,0.9431496026608459,0.9564994327706555,False,26898,26898,433307,Eukaryota;Apicomplexa;Conoidasida;Eucoccidiorida;Eimeriidae;Cyclospora;Cyclospora cayetanensis
1602000,0.01030854863099643,0.10498170560090064,0.0024001801743830636,0.0019962751582596173,2.319034852546917,2.0,1.9709926273639642,/tmp/nxf.XXXX2tHKrT/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_021620765.1 Oscillospiraceae bacterium, ASM2162076v1",3e8edd2f7be55371f092d9fc5952f759,0.450886574725584,373000,81,49894000,ERR479600_2.fastq.gz,ERR479600,13703fa7,155405000,51,DNA,1000,155405,True,0.914203940094104,0.9845029140791044,0.9493534270866042,0.9845029140791044,False,865,284963,433307,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;;Oscillospiraceae bacterium
467000,0.003005051317525176,0.08383906495841763,0.0024001801743830636,0.0011308379509216329,1.3136729222520107,1.0,0.6000452800084017,/tmp/nxf.XXXX2tHKrT/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_014865245.1 Eubacterium sp., ASM1486524v1",fe43443679e3f5a81636cbc359ef2762,0.10496740840638345,373000,82,49521000,ERR479600_2.fastq.gz,ERR479600,13703fa7,155405000,51,DNA,1000,155405,True,0.8923723710911601,0.9567643610257472,0.9245683660584536,0.9567643610257472,False,490,285453,433307,Bacteria;Firmicutes;Clostridia;Eubacteriales;Eubacteriaceae;Eubacterium;Eubacterium sp.
529000,0.0034040088800231655,0.09651404786680541,0.0023873105755928057,0.0010339089836997786,1.2075471698113207,1.0,0.5218122782236233,/tmp/nxf.XXXX2tHKrT/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_013302245.1 Blautia obeum strain=MSK.13.37, ASM1330224v1",e80db3887761563c6ba237ff3110f175,0.13761706555671177,371000,83,49150000,ERR479600_2.fastq.gz,ERR479600,13703fa7,155405000,51,DNA,1000,155405,True,0.8945562626294761,0.9618585757588386,0.9282074191941574,0.9618585757588386,False,448,285901,433307,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Blautia;Blautia obeum
1491000,0.009594285898137126,0.05382686919333431,0.0023487017792220327,0.0019408871769899863,2.304109589041096,1.0,2.8969723617429577,/tmp/nxf.XXXX2tHKrT/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_020553045.1 bacterium MSK18_59 strain=MSK.18.59, NA",3f6b04c4ee4d8531caaca89c1978a1a6,0.21987907388290812,365000,84,48785000,ERR479600_2.fastq.gz,ERR479600,13703fa7,155405000,51,DNA,1000,155405,True,0.9129176858599966,0.9707371382371843,0.9418274120485904,0.9707371382371843,False,841,286742,433307,Bacteria;;;;;;bacterium MSK18_59
358000,0.0023036581834561306,0.15335051546391754,0.002297223384061002,0.0010454481464642852,1.26890756302521,1.0,0.5244307944067286,/tmp/nxf.XXXX2tHKrT/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_904385455.1 uncultured Ruminiclostridium sp., Chicken_21_mag_11",e5212a78a106dbcc5175da4cfa80bded,0.15378006872852235,357000,85,48428000,ERR479600_2.fastq.gz,ERR479600,13703fa7,155405000,51,DNA,1000,155405,True,0.8877336996684307,0.9639552294867663,0.9258444645775985,0.9639552294867663,False,453,287195,433307,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Ruminiclostridium;uncultured Ruminiclostridium sp.
542000,0.00348766127215984,0.09371671991480299,0.0022650493870853576,0.00103621681625268,1.2755681818181819,1.0,0.758043771155468,/tmp/nxf.XXXX2tHKrT/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_900066355.1 uncultured Ruminococcus sp., 13414_6#66",45f1a5c0fe40b26dd1259bddded57c5d,0.1443024494142705,352000,86,48076000,ERR479600_2.fastq.gz,ERR479600,13703fa7,155405000,51,DNA,1000,155405,True,0.8949822003131248,0.9627536430105041,0.9288679216618145,0.9627536430105041,False,449,287644,433307,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Ruminococcus;uncultured Ruminococcus sp.
607000,0.003905923232843216,0.10104834012813046,0.0022328753901097132,0.001123914453262929,1.4034582132564841,1.0,1.0676212484295393,/tmp/nxf.XXXX2tHKrT/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_018785105.1 Dorea formicigenerans strain=MCC443, ASM1878510v1",695107da0b932271d3a96438d679f720,0.17676179382644147,347000,87,47729000,ERR479600_2.fastq.gz,ERR479600,13703fa7,155405000,51,DNA,1000,155405,True,0.8969720204159826,0.9665913621926479,0.9317816913043152,0.9665913621926479,False,487,288131,433307,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Dorea;Dorea formicigenerans
1259000,0.00810141243846723,0.0734220695577501,0.002200701393134069,0.0021762860973859183,2.757309941520468,2.0,2.3426235637093287,/tmp/nxf.XXXX2tHKrT/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_900552665.1 uncultured Roseburia sp., UMGS1533",2f468a4a2c93170ac5a743939aaa73ac,0.27028767711464147,342000,88,47387000,ERR479600_2.fastq.gz,ERR479600,13703fa7,155405000,51,DNA,1000,155405,True,0.9098952274836833,0.9746739034866926,0.9422845654851879,0.9746739034866926,False,943,289074,433307,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Roseburia;uncultured Roseburia sp.
996000,0.006409060197548342,0.07720254314259764,0.0021878317943438115,0.001234690415802191,1.5735294117647058,1.0,1.192083895470797,/tmp/nxf.XXXX2tHKrT/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_018380175.1 Ruminococcus sp., ASM1838017v1",bd97be264ad215fc9e7b798ca4d7d5b8,0.22615803814713897,340000,89,47047000,ERR479600_2.fastq.gz,ERR479600,13703fa7,155405000,51,DNA,1000,155405,True,0.9057241913892392,0.9712732150960147,0.938498703242627,0.9712732150960147,False,535,289609,433307,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Ruminococcus;Ruminococcus sp.
433000,0.002786268138090795,0.11081706913661925,0.002155657797368167,0.0012693079040957105,1.6417910447761195,1.0,3.2603520208132886,/tmp/nxf.XXXX2tHKrT/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_902362905.1 Clostridiales bacterium, MGYG-HGUT-00078",3e89714c7d05d2566a859dae1043c0a6,0.14323519682434668,335000,90,46712000,ERR479600_2.fastq.gz,ERR479600,13703fa7,155405000,51,DNA,1000,155405,True,0.8910506882243404,0.9626135172825825,0.9268321027534614,0.9626135172825825,False,550,290159,433307,Bacteria;Firmicutes;Clostridia;Eubacteriales;;;Clostridiales bacterium
1448000,0.009317589524146585,0.11673850574712644,0.0020913098034168786,0.00192934801422548,2.5723076923076924,2.0,2.0483019378017406,/tmp/nxf.XXXX2tHKrT/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_902497445.1 Faecalibacterium sp. Marseille-P9312 strain=Marseille-P9312, PRJEB32605",815b0092e39adc1f8898e7e436566593,0.5201149425287356,325000,91,46387000,ERR479600_2.fastq.gz,ERR479600,13703fa7,155405000,51,DNA,1000,155405,True,0.9123940049914195,0.9872640436551676,0.9498290243232936,0.9872640436551676,False,836,290995,433307,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Faecalibacterium;Faecalibacterium sp. Marseille-P9312
1924000,0.01238055403622792,0.09707851491174681,0.0020527010070461055,0.001700872591488252,2.310344827586207,2.0,1.6306967778858874,/tmp/nxf.XXXX2tHKrT/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_021629485.1 Parabacteroides distasonis, ASM2162948v1",3ea5006e7dad742f525028ad2712f46d,0.5855143031040779,319000,92,46068000,ERR479600_2.fastq.gz,ERR479600,13703fa7,155405000,51,DNA,1000,155405,True,0.9174929729037543,0.9895594987463414,0.9535262358250478,0.9895594987463414,False,737,291732,433307,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Tannerellaceae;Parabacteroides;Parabacteroides distasonis
322000,0.002072005405231492,0.05813528336380256,0.0020462662076509764,0.0007823552354335379,1.0660377358490567,1.0,0.2607030139240578,/tmp/nxf.XXXX2tHKrT/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_013170045.1 Escherichia coli strain=C1-134, ASM1317004v1",8626aa4e4fb80372b7890de05ac84415,0.05886654478976234,318000,93,45750000,ERR479600_2.fastq.gz,ERR479600,13703fa7,155405000,51,DNA,1000,155405,True,0.8858908445988668,0.9459752532710711,0.915933048934969,0.9459752532710711,False,339,292071,433307,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Escherichia;Escherichia coli
924000,0.005945754641099064,0.03762541806020067,0.00202696180946559,0.0022085957531265362,3.038095238095238,2.0,3.8617139287005946,/tmp/nxf.XXXX2tHKrT/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_905216185.1 uncultured bacterium, SRR5580260-mag-bin.4",b8de3047bab474346f5f612a6280ff8c,0.11036789297658862,315000,94,45435000,ERR479600_2.fastq.gz,ERR479600,13703fa7,155405000,51,DNA,1000,155405,True,0.9043925989829334,0.9577060056101574,0.9310493022965454,0.9577060056101574,False,957,293028,433307,Bacteria;;;;;;uncultured bacterium
672000,0.004324185193526592,0.10890052356020942,0.0020076574112802034,0.0011516084438977447,1.5993589743589745,1.0,0.9179825144186764,/tmp/nxf.XXXX2tHKrT/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_003428485.1 Asaccharobacter celatus strain=JCM 14811, ASM342848v1",1eb8d85f71cb1714feecb047a7152301,0.23455497382198953,312000,95,45123000,ERR479600_2.fastq.gz,ERR479600,13703fa7,155405000,51,DNA,1000,155405,True,0.898762993488041,0.9719677513280273,0.9353653724080342,0.9719677513280273,False,499,293527,433307,Bacteria;Actinobacteria;Coriobacteriia;Eggerthellales;Eggerthellaceae;Adlercreutzia;Adlercreutzia equolifaciens
417000,0.0026833113477687334,0.09650218613366646,0.001988353013094817,0.0011700711043209548,1.6407766990291262,1.0,1.719040725189952,/tmp/nxf.XXXX2tHKrT/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_001405395.1 Lachnospira eligens strain=2789STDY5834878, 14207_7#1",9daafde367af3044a41356b825ad6756,0.13023110555902562,309000,96,44814000,ERR479600_2.fastq.gz,ERR479600,13703fa7,155405000,51,DNA,1000,155405,True,0.8903930996088243,0.9608187404412626,0.9256059200250435,0.9608187404412626,False,507,294034,433307,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Lachnospira;Lachnospira eligens
1345000,0.008654805186448313,0.10400562192550948,0.0019047006209581417,0.0027809382262460563,4.070945945945946,3.5,2.798111172239819,/tmp/nxf.XXXX2tHKrT/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_001406355.1 Faecalibacterium prausnitzii strain=2789STDY5608869, 13414_6#53",4505019136ec346d7f8095ca02ece0dd,0.47259311314125085,296000,97,44518000,ERR479600_2.fastq.gz,ERR479600,13703fa7,155405000,51,DNA,1000,155405,True,0.911074863490496,0.9854109860321891,0.9482429247613426,0.9854109860321891,False,1205,295239,433307,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Faecalibacterium;Faecalibacterium prausnitzii
1289000,0.008294456420321096,0.08807669263031756,0.001891831022167884,0.004101018446505595,6.04421768707483,5.0,4.427966613871961,/tmp/nxf.XXXX2tHKrT/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_009679965.1 Faecalibacterium prausnitzii strain=BIOML-B8, ASM967996v1",ac25d06b00ba462a1173232ea0eb222e,0.38615937687237867,294000,98,44224000,ERR479600_2.fastq.gz,ERR479600,13703fa7,155405000,51,DNA,1000,155405,True,0.910315463603143,0.981516001029638,0.9459157323163905,0.981516001029638,False,1777,297016,433307,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Faecalibacterium;Faecalibacterium prausnitzii
409000,0.0026318329526077025,0.06590389016018307,0.0018532222257971107,0.0008538980445734779,1.2847222222222223,1.0,0.9329105772054086,/tmp/nxf.XXXX2tHKrT/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_016937375.1 Ruthenibacterium lactatiformans strain=2773, ASM1693737v1",fdec75bc982a227eef09479ce79f7984,0.09359267734553776,288000,99,43936000,ERR479600_2.fastq.gz,ERR479600,13703fa7,155405000,51,DNA,1000,155405,True,0.8900549704301455,0.9546150390530866,0.9223350047416161,0.9546150390530866,False,370,297386,433307,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Ruthenibacterium;Ruthenibacterium lactatiformans
386000,0.0024838325665197387,0.09490037149611617,0.0018081786300312088,0.0008515902120205766,1.313167259786477,1.0,0.8232417501205836,/tmp/nxf.XXXX2tHKrT/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_902363825.1 Lachnospiraceae bacterium, MGYG-HGUT-00153",1baa5241695fdb60335365cbe03a030e,0.1303613644039176,281000,100,43655000,ERR479600_2.fastq.gz,ERR479600,13703fa7,155405000,51,DNA,1000,155405,True,0.8890454568636714,0.9608375748043266,0.9249415158339991,0.9608375748043266,False,369,297755,433307,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;;Lachnospiraceae bacterium
466000,0.0029986165181300475,0.0744738262277388,0.0017760046330555644,0.000798510063303847,1.2536231884057971,1.0,0.6869549929659502,/tmp/nxf.XXXX2tHKrT/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_900066345.1 uncultured Ruminococcus sp., 13414_6#65",de44758e337ecb002b58aae6a89c5f2a,0.12574203993524016,276000,101,43379000,ERR479600_2.fastq.gz,ERR479600,13703fa7,155405000,51,DNA,1000,155405,True,0.8923348638318853,0.9601581108600985,0.9262464873459919,0.9601581108600985,False,346,298101,433307,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Ruminococcus;uncultured Ruminococcus sp.
1234000,0.00794054245358901,0.12335600907029479,0.001750265435475049,0.0012762314017544143,2.0330882352941178,1.0,1.921915219217953,/tmp/nxf.XXXX2tHKrT/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_018367795.1 Faecalibacterium prausnitzii, ASM1836779v1",937de764960221ee18565a8389b9ded1,0.5596371882086167,272000,102,43107000,ERR479600_2.fastq.gz,ERR479600,13703fa7,155405000,51,DNA,1000,155405,True,0.9095374622785979,0.9886828287684057,0.9491101455235018,0.9886828287684057,False,553,298654,433307,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Faecalibacterium;Faecalibacterium prausnitzii
363000,0.002335832180431775,0.09044886938913263,0.0017245262378945336,0.0008746685375495896,1.414179104477612,1.0,0.9324700775539805,/tmp/nxf.XXXX2tHKrT/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_014287955.1 Lachnospira sp. NSJ-43 strain=NSJ-43, ASM1428795v1",b29b0d93212345cbbc98d9dd00407b7c,0.12251096861289233,268000,103,42839000,ERR479600_2.fastq.gz,ERR479600,13703fa7,155405000,51,DNA,1000,155405,True,0.8879751586053276,0.9596681422142528,0.9238216504097903,0.9596681422142528,False,379,299033,433307,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospira;s__Lachnospira sp900316325
268000,0.0017245262378945336,0.09790979097909791,0.0017180914384994047,0.0007177359239523018,1.1647940074906367,1.0,0.46102419635742675,/tmp/nxf.XXXX2tHKrT/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_015594965.1 Lacticaseibacillus paracasei strain=1001713B170131_170501_F11, ASM1559496v1",0764e0aaa96dabd1b789b13c849f2250,0.09827649431609828,267000,104,42572000,ERR479600_2.fastq.gz,ERR479600,13703fa7,155405000,51,DNA,1000,155405,True,0.8827079845566675,0.9555295249950541,0.9191187547758608,0.9555295249950541,False,311,299344,433307,Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Lacticaseibacillus;Lacticaseibacillus paracasei
390000,0.0025095717641002544,0.03534414031357959,0.001711656639104276,0.0006900419333174862,1.1240601503759398,1.0,0.5973186170014448,/tmp/nxf.XXXX2tHKrT/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_902363795.1 Hungatella hathewayi, MGYG-HGUT-00150",4383d2e3382db98078cdc8f1f2d1ef71,0.051820356098857295,266000,105,42306000,ERR479600_2.fastq.gz,ERR479600,13703fa7,155405000,51,DNA,1000,155405,True,0.8892251906812852,0.9436134560511872,0.9164193233662362,0.9436134560511872,False,299,299643,433307,Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Hungatella;Hungatella hathewayi
581000,0.0037386184485698657,0.07832042882668255,0.0016923522409188893,0.0008631293747850831,1.4220532319391634,1.0,1.0357710363550006,/tmp/nxf.XXXX2tHKrT/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_018784445.1 Gemmiger formicilis strain=MCC627, ASM1878444v1",05a0256de479fcb370d77f1d0c2ed04a,0.17301965455628351,263000,106,42043000,ERR479600_2.fastq.gz,ERR479600,13703fa7,155405000,51,DNA,1000,155405,True,0.8962023964342101,0.9661858990612093,0.9311941477477097,0.9661858990612093,False,374,300017,433307,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Gemmiger;s__Gemmiger sp900540775
291000,0.0018725266239824974,0.09018659295093297,0.0016794826421286317,0.0007569690773516237,1.2567049808429118,1.0,0.612140163386102,/tmp/nxf.XXXX2tHKrT/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_018380875.1 Blautia sp., ASM1838087v1",4bac60034d3e1e82e0f92afa47faa6b0,0.10055286800276433,261000,107,41782000,ERR479600_2.fastq.gz,ERR479600,13703fa7,155405000,51,DNA,1000,155405,True,0.8841342119486114,0.9559586496288082,0.9200464307887097,0.9559586496288082,False,328,300345,433307,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Blautia;Blautia sp.
277000,0.0017824394324506933,0.09527299377061195,0.0016730478427335028,0.0007246594216110055,1.2076923076923076,1.0,0.5574137235228405,/tmp/nxf.XXXX2tHKrT/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_900538595.1 uncultured Eubacterium sp., UMGS39",4275a9760dafd9ec4d08006871666786,0.10150238182484426,260000,108,41522000,ERR479600_2.fastq.gz,ERR479600,13703fa7,155405000,51,DNA,1000,155405,True,0.8832798620554214,0.9561348363988402,0.9197073492271308,0.9561348363988402,False,314,300659,433307,Bacteria;Firmicutes;Clostridia;Eubacteriales;Eubacteriaceae;Eubacterium;uncultured Eubacterium sp.
262000,0.0016859174415237606,0.11877037727061016,0.0016408738457578584,0.000703888928634894,1.196078431372549,1.0,0.7467474004795931,/tmp/nxf.XXXX2tHKrT/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_018369915.1 Clostridiales bacterium, ASM1836991v1",9ff0a7a32fff109d968b5eaba147e1ca,0.12203074056823475,255000,109,41267000,ERR479600_2.fastq.gz,ERR479600,13703fa7,155405000,51,DNA,1000,155405,True,0.8823161755581213,0.9595942396839117,0.9209552076210165,0.9595942396839117,False,305,300964,433307,Bacteria;Firmicutes;Clostridia;Eubacteriales;;;Clostridiales bacterium
409000,0.0026318329526077025,0.06406685236768803,0.0016280042469676008,0.0007154280913994005,1.225296442687747,1.0,0.7755097845647887,/tmp/nxf.XXXX2tHKrT/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_020686945.1 Fusicatenibacter sp. CLA-AA-H277 strain=CLA-AA-H277, ASM2068694v1",eb783a9856655e09e68654db6fb2ba38,0.10357052418333755,253000,110,41014000,ERR479600_2.fastq.gz,ERR479600,13703fa7,155405000,51,DNA,1000,155405,True,0.8900549704301455,0.9565130626899149,0.9232840165600302,0.9565130626899149,False,310,301274,433307,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Fusicatenibacter;Fusicatenibacter sp. CLA-AA-H277
2989000,0.019233615392040153,0.06861394323505098,0.0016022650493870854,0.0023839910271470344,4.14859437751004,4.0,2.587816688442293,/tmp/nxf.XXXX2tHKrT/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_015559605.1 Alistipes onderdonkii strain=1001136B_160425_D4, ASM1555960v1",2e5794f08068908ad76f95b4f3886e9c,0.8236428768255718,249000,111,40765000,ERR479600_2.fastq.gz,ERR479600,13703fa7,155405000,51,DNA,1000,155405,True,0.9254525061238744,0.9962029477906631,0.9608277269572687,0.9962029477906631,False,1033,302307,433307,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Rikenellaceae;Alistipes;Alistipes onderdonkii
1415000,0.009105241144107332,0.06707148771736131,0.0015636562530163122,0.0013039253923892299,2.325102880658436,2.0,1.7816126144406612,/tmp/nxf.XXXX2tHKrT/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_020557615.1 Roseburia faecis strain=DFI.7.37A, ASM2055761v1",1ddd80c16516e2a9d2518296861244f9,0.3905603091360751,243000,112,40522000,ERR479600_2.fastq.gz,ERR479600,13703fa7,155405000,51,DNA,1000,155405,True,0.9119816645663945,0.9817341185109197,0.9468578915386572,0.9817341185109197,False,565,302872,433307,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Roseburia;Roseburia faecis
1368000,0.008802805572536276,0.05438202247191011,0.0015572214536211833,0.0009992914954062592,1.7892561983471074,1.0,1.4858173393009537,/tmp/nxf.XXXX2tHKrT/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_020564465.1 Lacrimispora saccharolytica strain=DFI.5.56, NA",a05312ddd55b5d4597d8305a6ec2d3d4,0.30741573033707864,242000,113,40280000,ERR479600_2.fastq.gz,ERR479600,13703fa7,155405000,51,DNA,1000,155405,True,0.911377815981278,0.9771368987256253,0.9442573573534516,0.9771368987256253,False,433,303305,433307,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Lacrimispora;Lacrimispora saccharolytica
460000,0.002960007721759274,0.07543035993740219,0.0015507866542260546,0.000680810603105881,1.2240663900414939,1.0,0.5307960628364277,/tmp/nxf.XXXX2tHKrT/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_020537855.1 Dorea formicigenerans strain=MSK.22.63, ASM2053785v1",91258cf81f26bd0b25764cf4109b3135,0.14397496087636932,241000,114,40039000,ERR479600_2.fastq.gz,ERR479600,13703fa7,155405000,51,DNA,1000,155405,True,0.8921081495672527,0.9627107535092982,0.9274094515382755,0.9627107535092982,False,295,303600,433307,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Dorea;Dorea formicigenerans
303000,0.0019497442167240437,0.07461300309597524,0.0015507866542260546,0.0006715792728942759,1.2074688796680497,1.0,0.5297245664035622,/tmp/nxf.XXXX2tHKrT/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_018784745.1 Anaerobutyricum hallii strain=MCC544, ASM1878474v1",bebb00a9a78e130bf284f35bddd9a2c6,0.09380804953560372,241000,115,39798000,ERR479600_2.fastq.gz,ERR479600,13703fa7,155405000,51,DNA,1000,155405,True,0.8848350278954367,0.954658063611603,0.9197465457535199,0.954658063611603,False,291,303891,433307,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Anaerobutyricum;Anaerobutyricum hallii
269000,0.0017309610372896625,0.09386281588447654,0.0015057430584601524,0.0006669636077884733,1.235042735042735,1.0,0.6134972243845626,/tmp/nxf.XXXX2tHKrT/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_928721835.1 uncultured Coprococcus sp., min17_bin88",cc662f86f1b651cd40dfeb1398ec6a9f,0.10790212595266747,234000,116,39564000,ERR479600_2.fastq.gz,ERR479600,13703fa7,155405000,51,DNA,1000,155405,True,0.8827724488088072,0.9572818040510342,0.9200271264299207,0.9572818040510342,False,289,304180,433307,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Coprococcus;uncultured Coprococcus sp.
332000,0.0021363533991827803,0.0700060350030175,0.0014928734596698948,0.0006300382869420527,1.1767241379310345,1.0,0.5561347143020682,/tmp/nxf.XXXX2tHKrT/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_902363025.1 Clostridiaceae bacterium, MGYG-HGUT-00087",edeb08e81c7baead4848f6383b2ace44,0.10018105009052504,232000,117,39332000,ERR479600_2.fastq.gz,ERR479600,13703fa7,155405000,51,DNA,1000,155405,True,0.8864222504823022,0.9558892122694798,0.9211557313758909,0.9558892122694798,False,273,304453,433307,Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;;Clostridiaceae bacterium
1612000,0.010372896624947718,0.06952352412346419,0.0014928734596698948,0.0019685811676248017,3.6767241379310347,3.0,3.053230560395759,/tmp/nxf.XXXX2tHKrT/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_001406175.1 Coprococcus eutactus strain=2789STDY5608843, 13414_6#27",6fbaf90e72c01043619109da1ea3a0ea,0.48306862451303567,232000,118,39100000,ERR479600_2.fastq.gz,ERR479600,13703fa7,155405000,51,DNA,1000,155405,True,0.914315494039,0.9858346865547819,0.950075090296891,0.9858346865547819,False,853,305306,433307,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Coprococcus;Coprococcus eutactus
286000,0.001840352627006853,0.07550280250576986,0.0014735690614845081,0.0006623479426826707,1.2532751091703056,1.0,0.5734673656900198,/tmp/nxf.XXXX2tHKrT/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_014845895.1 Clostridiales bacterium, ASM1484589v1",949482b43c53971589eba3c20e922057,0.09429607649192219,229000,119,38871000,ERR479600_2.fastq.gz,ERR479600,13703fa7,155405000,51,DNA,1000,155405,True,0.8838338054757663,0.954755198718387,0.9192945020970766,0.954755198718387,False,287,305593,433307,Bacteria;Firmicutes;Clostridia;Eubacteriales;;;Clostridiales bacterium
897000,0.005772015057430585,0.16330935251798562,0.0014606994626942505,0.001534708647679359,2.9295154185022025,3.0,1.9743646127834669,/tmp/nxf.XXXX2tHKrT/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_018053495.1 Faecalibacterium sp., ASM1805349v1",f1dea97af4ff6dc0e3e3c1c6e06c8509,0.6453237410071943,227000,120,38644000,ERR479600_2.fastq.gz,ERR479600,13703fa7,155405000,51,DNA,1000,155405,True,0.9038668527106923,0.9914484767400634,0.9476576647253778,0.9914484767400634,False,665,306258,433307,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Faecalibacterium;Faecalibacterium sp.
