intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
1496000,0.0525114956649935,0.04078739298762201,0.0525114956649935,0.057752539296900156,1.3188502673796791,1.0,0.6883816284229235,/tmp/nxf.XXXX68aI0L/sourmash_database/genbank-2022.03-protozoa-k51.zip,"GCA_002893375.1 Cyclospora cayetanensis strain=CDC:HCVA02:15, ASM289337v1",f1e29b0b106063a5c1fb67e891611659,0.04078739298762201,1496000,0,22756000,ERR480962.fastq.gz,ERR480962,b2913aac,28489000,51,DNA,1000,28489,True,0.9438586250486162,0.9391942190502904,0.9415264220494532,0.9438586250486162,False,1973,1973,34163,Eukaryota;Apicomplexa;Conoidasida;Eucoccidiorida;Eimeriidae;Cyclospora;Cyclospora cayetanensis
871000,0.030573203692653306,0.022351134618665756,0.004598265997402506,0.005034686649298949,1.3129770992366412,1.0,0.5537377430022026,/tmp/nxf.XXXX68aI0L/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_013304585.1 Coprococcus sp. MSK.21.13 strain=MSK.21.13, ASM1330458v1",e57eb91b526468f31e18d9f927a0afc5,0.14860945231189218,131000,39,7940000,ERR480962.fastq.gz,ERR480962,b2913aac,28489000,51,DNA,1000,28489,True,0.933900919364599,0.9633089967072357,0.9486049580359173,0.9633089967072357,False,172,20243,34163,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Coprococcus;Coprococcus sp. MSK.21.13
229000,0.00803819017866545,0.036010288653901115,0.0044227596616237845,0.004156543629072388,1.126984126984127,1.0,0.35599462685723493,/tmp/nxf.XXXX68aI0L/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_021622065.1 Faecalibacterium sp., ASM2162206v1",ef0a053c9281ee7cbf895ec6358d8b40,0.06544727064875679,126000,40,7814000,ERR480962.fastq.gz,ERR480962,b2913aac,28489000,51,DNA,1000,28489,True,0.9097554628635202,0.9479429195578779,0.9288491912106991,0.9479429195578779,False,142,20385,34163,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Faecalibacterium;Faecalibacterium sp.
158000,0.005546000210607603,0.02962603205439534,0.004282354593000808,0.003776014986974212,1.0573770491803278,1.0,0.2947402392846755,/tmp/nxf.XXXX68aI0L/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_003480345.1 Clostridium sp. AM32-2 strain=AM32-2, ASM348034v1",5294e1ecb86935bc8077bf5111abcea4,0.03836813987372511,122000,41,7692000,ERR480962.fastq.gz,ERR480962,b2913aac,28489000,51,DNA,1000,28489,True,0.9031592024860524,0.9380688622885771,0.9206140323873148,0.9380688622885771,False,129,20514,34163,Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;Clostridium sp. AM32-2
628000,0.022043595773807434,0.030318471337579617,0.004177050791533575,0.0039516435910195245,1.134453781512605,1.0,0.364942029421991,/tmp/nxf.XXXX68aI0L/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_902363315.1 Bacteroides clarus, MGYG-HGUT-00105",3c4037f908ae7800e9c8e90265281cbf,0.16,119000,42,7573000,ERR480962.fastq.gz,ERR480962,b2913aac,28489000,51,DNA,1000,28489,True,0.9279302697088432,0.9647049556073737,0.9463176126581084,0.9647049556073737,False,135,20649,34163,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides clarus
200000,0.007020253431148865,0.016551138774932805,0.004106848257222085,0.0035711149489213475,1.0427350427350428,1.0,0.20225913788374758,/tmp/nxf.XXXX68aI0L/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_003460035.1 Bacteroides cellulosilyticus strain=AF17-25, ASM346003v1",c9482d696f91c1459c92d884b0ee9ba6,0.02829254491441505,117000,43,7456000,ERR480962.fastq.gz,ERR480962,b2913aac,28489000,51,DNA,1000,28489,True,0.9073432721763363,0.9324823660623957,0.919912819119366,0.9324823660623957,False,122,20771,34163,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides cellulosilyticus
460000,0.016146582891642388,0.06022099447513812,0.003826038119976131,0.004273629365102597,1.3394495412844036,1.0,0.5782000461133479,/tmp/nxf.XXXX68aI0L/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_014869835.1 Oscillospiraceae bacterium, ASM1486983v1",c63e74ab57dab2da42c1a2de1801c4a4,0.2541436464088398,109000,44,7347000,ERR480962.fastq.gz,ERR480962,b2913aac,28489000,51,DNA,1000,28489,True,0.922283260016406,0.9734976049617359,0.9478904324890709,0.9734976049617359,False,146,20917,34163,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;;Oscillospiraceae bacterium
104000,0.0036505317841974095,0.039418293149636435,0.0036154305170416653,0.003102772004800515,1.029126213592233,1.0,0.1681602725795026,/tmp/nxf.XXXX68aI0L/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_900758745.1 Ruminococcaceae bacterium, ERS608550_86",1b6192b91e89c0c069b1804617b90d7f,0.03980099502487562,103000,45,7244000,ERR480962.fastq.gz,ERR480962,b2913aac,28489000,51,DNA,1000,28489,True,0.8957835058032521,0.9387434932833428,0.9172634995432974,0.9387434932833428,False,106,21023,34163,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;;Oscillospiraceae bacterium
570000,0.020007722278774263,0.03218390804597701,0.0034399241812629435,0.0047127008752158766,1.6428571428571428,1.0,0.9063269671749659,/tmp/nxf.XXXX68aI0L/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_003460765.1 Ruminococcus sp. AM54-1NS strain=AM54-1NS, ASM346076v1",b855c8345d35e879dc02cdd81c75042d,0.18719211822660098,98000,46,7146000,ERR480962.fastq.gz,ERR480962,b2913aac,28489000,51,DNA,1000,28489,True,0.9261688069391829,0.9676785816688506,0.9469236943040167,0.9676785816688506,False,161,21184,34163,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Ruminococcus;Ruminococcus sp. AM54-1NS
234000,0.00821369651444417,0.01495954816058617,0.0034399241812629435,0.0031613148728156194,1.1020408163265305,1.0,0.8142831568677552,/tmp/nxf.XXXX68aI0L/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_015547765.1 Bacteroides thetaiotaomicron strain=D40t1_170626_C3, ASM1554776v1",15eb52ca37ff6cac0f03df56bcb16aee,0.03571973744466494,98000,47,7048000,ERR480962.fastq.gz,ERR480962,b2913aac,28489000,51,DNA,1000,28489,True,0.9101408368150881,0.9367542068132053,0.9234475218141467,0.9367542068132053,False,108,21292,34163,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides thetaiotaomicron
153000,0.005370493874828882,0.028831562974203338,0.0033346203797957105,0.002927143400755203,1.0526315789473684,1.0,0.33618356679308037,/tmp/nxf.XXXX68aI0L/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_928721905.1 uncultured Gemmiger sp., min17_bin81",52336a337df93c414a679e1dcca5f699,0.0464339908952959,95000,48,6953000,ERR480962.fastq.gz,ERR480962,b2913aac,28489000,51,DNA,1000,28489,True,0.9025899115652615,0.9415849963567241,0.9220874539609928,0.9415849963567241,False,100,21392,34163,Bacteria;Firmicutes;Clostridia;Eubacteriales;;Gemmiger;uncultured Gemmiger sp.
94000,0.0032995191126399663,0.021703617269544923,0.003264417845484222,0.002751514796709891,1.010752688172043,1.0,0.1031361617916714,/tmp/nxf.XXXX68aI0L/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_018382525.1 Sanguibacteroides justesenii, ASM1838252v1",4d68b0194e72e526b4ff950705ab6137,0.02193698949824971,93000,49,6860000,ERR480962.fastq.gz,ERR480962,b2913aac,28489000,51,DNA,1000,28489,True,0.8940095737336936,0.9278420679719593,0.9109258208528265,0.9278420679719593,False,94,21486,34163,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Porphyromonadaceae;Sanguibacteroides;Sanguibacteroides justesenii
89000,0.003124012776861245,0.048056155507559394,0.003124012776861245,0.002780786230717443,1.0674157303370786,1.0,0.2921348314606742,/tmp/nxf.XXXX68aI0L/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_900538955.1 uncultured Clostridiales bacterium, UMGS83",c25a761e18870d202ef39e2904a21721,0.048056155507559394,89000,50,6771000,ERR480962.fastq.gz,ERR480962,b2913aac,28489000,51,DNA,1000,28489,True,0.8930519469054963,0.9422191823351789,0.9176355646203376,0.9422191823351789,False,95,21581,34163,Bacteria;Firmicutes;Clostridia;Eubacteriales;;;uncultured Eubacteriales bacterium
101000,0.0035452279827301765,0.03959945380063723,0.003053810242549756,0.002634429060679683,1.0344827586206897,1.0,0.18246560765962697,/tmp/nxf.XXXX68aI0L/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_905187785.1 uncultured Oscillospiraceae bacterium, SRR5519166-mag-bin.37",4278e18f74d0f4313264c010c7e107b2,0.04597177969959035,87000,51,6684000,ERR480962.fastq.gz,ERR480962,b2913aac,28489000,51,DNA,1000,28489,True,0.8952695371184769,0.9414003155578221,0.9183349263381495,0.9414003155578221,False,90,21671,34163,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;;uncultured Oscillospiraceae bacterium
168000,0.005897012882165046,0.029291553133514985,0.003018708975394012,0.002780786230717443,1.1046511627906976,1.0,0.374447492746619,/tmp/nxf.XXXX68aI0L/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_905203595.1 uncultured Faecalibacterium sp., SRR341713-mag-bin.6",58d8574fb3dba1b1c2f723ad2d1dc27e,0.05722070844686648,86000,52,6598000,ERR480962.fastq.gz,ERR480962,b2913aac,28489000,51,DNA,1000,28489,True,0.9042466395332608,0.9454494175616238,0.9248480285474423,0.9454494175616238,False,95,21766,34163,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Faecalibacterium;uncultured Faecalibacterium sp.
108000,0.0037909368528203868,0.0325920245398773,0.0029836077082382676,0.0025173433246494744,1.011764705882353,1.0,0.1078253104695492,/tmp/nxf.XXXX68aI0L/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_021624805.1 Oscillospiraceae bacterium, ASM2162480v1",e11552f1fcebfc8293d65bac21a47242,0.04141104294478527,85000,53,6513000,ERR480962.fastq.gz,ERR480962,b2913aac,28489000,51,DNA,1000,28489,True,0.8964466366886611,0.9394737085642283,0.9179601726264447,0.9394737085642283,False,86,21852,34163,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;;Oscillospiraceae bacterium
618000,0.02169258310224999,0.024673008323424495,0.0029134051739267788,0.002897871966747651,1.1927710843373494,1.0,0.4514456384384385,/tmp/nxf.XXXX68aI0L/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_019415125.1 Alistipes sp., ASM1941512v1",9eab3836cec1a297bac5c9d86ecd45bb,0.18370986920332938,83000,54,6430000,ERR480962.fastq.gz,ERR480962,b2913aac,28489000,51,DNA,1000,28489,True,0.9276382594555752,0.9673223566446579,0.9474803080501166,0.9673223566446579,False,99,21951,34163,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Rikenellaceae;Alistipes;Alistipes sp.
930000,0.03264417845484222,0.016768916155419224,0.0028783039067710346,0.002839329098732547,1.1829268292682926,1.0,0.4718424907842221,/tmp/nxf.XXXX68aI0L/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_003463925.1 Bacteroides uniformis strain=AM50-4, ASM346392v1",57d4af1d9de95b4460b60f468b7864c1,0.1901840490797546,82000,55,6348000,ERR480962.fastq.gz,ERR480962,b2913aac,28489000,51,DNA,1000,28489,True,0.9351018929355538,0.9679794972304813,0.9515406950830175,0.9679794972304813,False,97,22048,34163,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides uniformis
76000,0.0026676963038365685,0.032632030914555604,0.0026676963038365685,0.0023417147206041622,1.0526315789473684,1.0,0.2760023284658294,/tmp/nxf.XXXX68aI0L/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_004553545.1 Clostridiales bacterium, ASM455354v1",f880b60c680367be1a63bfedd66db84e,0.032632030914555604,76000,56,6272000,ERR480962.fastq.gz,ERR480962,b2913aac,28489000,51,DNA,1000,28489,True,0.8902912110013215,0.9350950687536094,0.9126931398774654,0.9350950687536094,False,80,22128,34163,Bacteria;Firmicutes;Clostridia;Eubacteriales;;;Clostridiales bacterium
644000,0.022605216048299345,0.01229911446375861,0.0026325950366808243,0.0022539004185815063,1.0266666666666666,1.0,0.16110727964792762,/tmp/nxf.XXXX68aI0L/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_019128735.1 Bacteroides xylanisolvens strain=MSK.19.24, ASM1912873v1",d8c14c12783920a193e561e6fed7d753,0.10560839619547392,75000,57,6197000,ERR480962.fastq.gz,ERR480962,b2913aac,28489000,51,DNA,1000,28489,True,0.9283881353593384,0.9568785787123587,0.9426333570358485,0.9568785787123587,False,77,22205,34163,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides xylanisolvens
122000,0.004282354593000808,0.019855111349610946,0.0025974937695250797,0.0024295290226268185,1.1216216216216217,1.0,0.3268482870931844,/tmp/nxf.XXXX68aI0L/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_900550845.1 uncultured Lachnobacterium sp., UMGS1340",e000cd4a80bc461e2173a45ba0dcab11,0.032734102495304535,74000,58,6123000,ERR480962.fastq.gz,ERR480962,b2913aac,28489000,51,DNA,1000,28489,True,0.8985917032740582,0.9351523327009104,0.9168720179874843,0.9351523327009104,False,83,22288,34163,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Lachnobacterium;uncultured Lachnobacterium sp.
140000,0.004914177401804205,0.028726061615320566,0.0024219874337463583,0.0023124432865966106,1.144927536231884,1.0,0.42649098462499013,/tmp/nxf.XXXX68aI0L/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_905201595.1 Oscillospiraceae bacterium, SRR413727-mag-bin.16",71d2a0dd031525e87714bc6c2d7704b6,0.058284762697751874,69000,59,6054000,ERR480962.fastq.gz,ERR480962,b2913aac,28489000,51,DNA,1000,28489,True,0.9010197901670417,0.9457910428965496,0.9234054165317956,0.9457910428965496,False,79,22367,34163,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;;Oscillospiraceae bacterium
163000,0.0057215065463863245,0.023558368495077357,0.0023517848994348695,0.00201972894652109,1.0298507462686568,1.0,0.17017543658196088,/tmp/nxf.XXXX68aI0L/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_021616965.1 Sutterella wadsworthensis, ASM2161696v1",20aab7e02c278d5caa7a4e5cbbc9af23,0.05731364275668073,67000,60,5987000,ERR480962.fastq.gz,ERR480962,b2913aac,28489000,51,DNA,1000,28489,True,0.90371109803133,0.9454795022447171,0.9245953001380236,0.9454795022447171,False,69,22436,34163,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Sutterellaceae;Sutterella;Sutterella wadsworthensis
116000,0.004071746990066342,0.018307905686546465,0.0023166836322791253,0.002049000380528642,1.0606060606060606,1.0,0.3845023497105915,/tmp/nxf.XXXX68aI0L/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_003478035.1 Clostridium sp. OF03-18AA strain=OF03-18AA, ASM347803v1",86ff0e7697688dce4a633d3f845b8f4e,0.03217753120665742,66000,61,5921000,ERR480962.fastq.gz,ERR480962,b2913aac,28489000,51,DNA,1000,28489,True,0.8977035787930867,0.9348379359357598,0.9162707573644233,0.9348379359357598,False,70,22506,34163,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Copromonas;s__Copromonas sp900066785
375000,0.01316297518340412,0.021388614675880224,0.002281582365123381,0.0023124432865966106,1.2153846153846153,1.0,0.6904247899174423,/tmp/nxf.XXXX68aI0L/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_003287405.1 Faecalibacterium prausnitzii strain=APC923/51-1, ASM328740v1",83658285655599b5c47e0b3e5c0720bf,0.12339585389930899,65000,62,5856000,ERR480962.fastq.gz,ERR480962,b2913aac,28489000,51,DNA,1000,28489,True,0.9185960835436,0.9598035768709523,0.9391998302072762,0.9598035768709523,False,79,22585,34163,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium prausnitzii_J
300000,0.010530380146723297,0.026239067055393587,0.0022113798308118922,0.0021368146825512984,1.1587301587301588,1.0,0.40654757063065694,/tmp/nxf.XXXX68aI0L/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_002108035.1 Bifidobacterium adolescentis strain=703B, Bado703Bv1",e4b14b147fa19c699dc772467dc63955,0.12494793835901707,63000,63,5793000,ERR480962.fastq.gz,ERR480962,b2913aac,28489000,51,DNA,1000,28489,True,0.9145856714413626,0.9600388450017495,0.9373122582215561,0.9600388450017495,False,73,22658,34163,Bacteria;Actinobacteria;Actinomycetia;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium adolescentis
654000,0.022956228719856787,0.02069425901201602,0.002176278563656148,0.0032491291748382753,1.7903225806451613,1.0,1.137868646739179,/tmp/nxf.XXXX68aI0L/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_900066405.1 uncultured Ruminococcus sp., 13414_6#76",57d3980fce237c932a2b156e7dbc09e9,0.21829105473965288,62000,64,5731000,ERR480962.fastq.gz,ERR480962,b2913aac,28489000,51,DNA,1000,28489,True,0.9286686715591334,0.9705991806879994,0.9496339261235665,0.9705991806879994,False,111,22769,34163,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Ruminococcus;uncultured Ruminococcus sp.
218000,0.007652076239952262,0.013695503309746632,0.002106076029344659,0.0018733717764833299,1.0666666666666667,1.0,0.30912061651652345,/tmp/nxf.XXXX68aI0L/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_019417795.1 Clostridiales bacterium, ASM1941779v1",5a199efdf60fbe8e0dc767e0c79a1bc4,0.049760328692079435,60000,65,5671000,ERR480962.fastq.gz,ERR480962,b2913aac,28489000,51,DNA,1000,28489,True,0.9088777595011659,0.9428632118474194,0.9258704856742926,0.9428632118474194,False,64,22833,34163,Bacteria;Firmicutes;Clostridia;Eubacteriales;;;Clostridiales bacterium
198000,0.006950050896837376,0.02231467473524962,0.002070974762188915,0.002078271814536194,1.2033898305084745,1.0,0.7763377959727991,/tmp/nxf.XXXX68aI0L/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_928721395.1 uncultured Ruminococcus sp., min17_bin20",80f43741dd1ca91464234b36ffe1b2db,0.07488653555219364,59000,66,5612000,ERR480962.fastq.gz,ERR480962,b2913aac,28489000,51,DNA,1000,28489,True,0.907164483820478,0.9504504597300116,0.9288074717752448,0.9504504597300116,False,71,22904,34163,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Ruminococcus;uncultured Ruminococcus sp.
97000,0.0034048229141071993,0.018562267971650354,0.0019305696935659378,0.0016684717384304658,1.0363636363636364,1.0,0.18719327529067276,/tmp/nxf.XXXX68aI0L/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_014287955.1 Lachnospira sp. NSJ-43 strain=NSJ-43, ASM1428795v1",b29b0d93212345cbbc98d9dd00407b7c,0.03273709078636517,55000,67,5557000,ERR480962.fastq.gz,ERR480962,b2913aac,28489000,51,DNA,1000,28489,True,0.8945604567266079,0.9351540065457943,0.9148572316362011,0.9351540065457943,False,57,22961,34163,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospira;s__Lachnospira sp900316325
649000,0.022780722384078064,0.020186915887850466,0.0018954684264101934,0.001844100342475778,1.1666666666666667,1.0,0.3726779962499649,/tmp/nxf.XXXX68aI0L/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_018786185.1 Alistipes putredinis strain=MCC001, ASM1878618v1",79e83fb4edd0f43990fa811939cd9659,0.24261682242990654,54000,68,5503000,ERR480962.fastq.gz,ERR480962,b2913aac,28489000,51,DNA,1000,28489,True,0.9285289331938987,0.9726120047997766,0.9505704689968377,0.9726120047997766,False,63,23024,34163,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Rikenellaceae;Alistipes;Alistipes putredinis
55000,0.0019305696935659378,0.011962782454585734,0.0018954684264101934,0.0016684717384304658,1.0555555555555556,1.0,0.22906142364542553,/tmp/nxf.XXXX68aI0L/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_018369825.1 Porphyromonadaceae bacterium, ASM1836982v1",a291aa5c7573ab5bc248fa9206d2c221,0.012184315463003987,54000,69,5449000,ERR480962.fastq.gz,ERR480962,b2913aac,28489000,51,DNA,1000,28489,True,0.8846635763935703,0.9172055815525668,0.9009345789730685,0.9172055815525668,False,57,23081,34163,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Porphyromonadaceae;;Porphyromonadaceae bacterium
209000,0.007336164835550564,0.006330625895843287,0.0018603671592544492,0.0016977431724380177,1.0943396226415094,1.0,0.29230062990244654,/tmp/nxf.XXXX68aI0L/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_905216185.1 uncultured bacterium, SRR5580260-mag-bin.4",b8de3047bab474346f5f612a6280ff8c,0.024964166268514096,53000,70,5396000,ERR480962.fastq.gz,ERR480962,b2913aac,28489000,51,DNA,1000,28489,True,0.9081267165833198,0.9301968070519948,0.9191617618176573,0.9301968070519948,False,58,23139,34163,Bacteria;;;;;;uncultured bacterium
557000,0.019551405805749586,0.022110972048393827,0.0018603671592544492,0.0036003863829288997,2.3207547169811322,1.0,2.866682948725842,/tmp/nxf.XXXX68aI0L/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_008662345.1 Faecalibacterium prausnitzii, ASM866234v1",33014c57af35b3de594b340cbf656e7c,0.2323738005840634,53000,71,5343000,ERR480962.fastq.gz,ERR480962,b2913aac,28489000,51,DNA,1000,28489,True,0.9257499261523013,0.971789712560977,0.9487698193566392,0.971789712560977,False,123,23262,34163,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Faecalibacterium;Faecalibacterium prausnitzii
867000,0.030432798624030328,0.015572519083969465,0.0017901646249429603,0.001990457512513538,1.3333333333333333,1.0,0.5829830881301374,/tmp/nxf.XXXX68aI0L/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_022135645.1 Coprococcus eutactus strain=DFI.6.75, NA",72a6fe44ba820aefe41572c2f3a0085d,0.2647328244274809,51000,72,5292000,ERR480962.fastq.gz,ERR480962,b2913aac,28489000,51,DNA,1000,28489,True,0.9338166340310025,0.9742771246751036,0.954046879353053,0.9742771246751036,False,68,23330,34163,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Coprococcus;Coprococcus eutactus
666000,0.02337744392572572,0.013980263157894737,0.0017901646249429603,0.0017562860404531219,1.1764705882352942,1.0,0.4295863196118949,/tmp/nxf.XXXX68aI0L/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_015556245.1 Roseburia faecis strain=BSD2780061689_150309_B4, ASM1555624v1",d9d3781bcb4682f82e82dbb3d6f73bbb,0.1825657894736842,51000,73,5241000,ERR480962.fastq.gz,ERR480962,b2913aac,28489000,51,DNA,1000,28489,True,0.9289998158810124,0.9672038741767702,0.9481018450288914,0.9672038741767702,False,60,23390,34163,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Roseburia;Roseburia faecis
92000,0.003229316578328478,0.015119443604475355,0.0017550633577872162,0.0014928431343851536,1.02,1.0,0.13999999999999999,/tmp/nxf.XXXX68aI0L/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_020686865.1 Gemmiger formicilis strain=CLA-AA-H284, ASM2068686v1",d3dcb8d7f066fc12331f7ce1602255c7,0.027819776232234653,50000,74,5191000,ERR480962.fastq.gz,ERR480962,b2913aac,28489000,51,DNA,1000,28489,True,0.8936326580461581,0.9321743102249771,0.9129034841355677,0.9321743102249771,False,51,23441,34163,Bacteria;Firmicutes;Clostridia;Eubacteriales;;Gemmiger;Gemmiger formicilis
