intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
5257000,0.02220954795099282,0.14332842575931076,0.02220954795099282,0.02466890597593969,2.613848202396804,2.0,3.561095124802942,/tmp/nxf.XXXXghgZcD/sourmash_database/genbank-2022.03-protozoa-k51.zip,"GCA_002893375.1 Cyclospora cayetanensis strain=CDC:HCVA02:15, ASM289337v1",f1e29b0b106063a5c1fb67e891611659,0.14332842575931076,5257000,0,194389000,ERR479512_2.fastq.gz,ERR479512,63b94da3,236700000,51,DNA,1000,236700,True,0.928066743092089,0.9626257985793377,0.9453462708357134,0.9626257985793377,False,13741,13741,557017,Eukaryota;Apicomplexa;Conoidasida;Eucoccidiorida;Eimeriidae;Cyclospora;Cyclospora cayetanensis
2682000,0.011330798479087453,0.12612218086271076,0.0024334600760456274,0.0018329781676322268,1.7725694444444444,1.0,2.1735494034105503,/tmp/nxf.XXXXghgZcD/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_015550845.1 Bacteroides uniformis strain=1001095H_141210_A1, ASM1555084v1",9d33e653f281734b2b25d29f35ea5ed5,0.5872564046419969,576000,81,83083000,ERR479512_2.fastq.gz,ERR479512,63b94da3,236700000,51,DNA,1000,236700,True,0.9159003930751364,0.9896171455264569,0.9527587693007966,0.9896171455264569,False,1021,324312,557017,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides uniformis
576000,0.0024334600760456274,0.28078817733990147,0.002408111533586819,0.0013590249489692414,1.3280701754385964,1.0,0.58587298364931,/tmp/nxf.XXXXghgZcD/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_928721465.1 uncultured Alphaproteobacteria bacterium, min17_bin31",d280318e7dcb2e20e5ddccc6b46f3fdc,0.28374384236453204,570000,82,82513000,ERR479512_2.fastq.gz,ERR479512,63b94da3,236700000,51,DNA,1000,236700,True,0.8886883656917656,0.975602866227466,0.9321456159596158,0.975602866227466,False,757,325069,557017,Bacteria;Proteobacteria;Alphaproteobacteria;;;;uncultured Alphaproteobacteria bacterium
768000,0.003244613434727503,0.18059987236758138,0.002391212505280946,0.0013662060583429232,1.3445229681978799,1.0,0.8488383469336857,/tmp/nxf.XXXXghgZcD/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_020687575.1 Roseburia sp. CLA-AA-H209 strain=CLA-AA-H209, ASM2068757v1",ed245b703db0c866fd32090ce9e7056a,0.2450542437779196,566000,83,81947000,ERR479512_2.fastq.gz,ERR479512,63b94da3,236700000,51,DNA,1000,236700,True,0.8937154663654888,0.9728026602590196,0.9332590633122542,0.9728026602590196,False,761,325830,557017,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Roseburia;Roseburia sp. CLA-AA-H209
541000,0.002285593578369244,0.19614264919941776,0.0022771440642163077,0.0011382058357285326,1.176252319109462,1.0,0.4563630314601414,/tmp/nxf.XXXXghgZcD/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_000437755.1 Roseburia sp. CAG:303, MGS303",b1bfc81f445bd60c679c1fa2827c85cb,0.19687045123726346,539000,84,81408000,ERR479512_2.fastq.gz,ERR479512,63b94da3,236700000,51,DNA,1000,236700,True,0.8875966752907619,0.9686355468510272,0.9281161110708945,0.9686355468510272,False,634,326464,557017,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Roseburia;Roseburia sp. CAG:303
3447000,0.014562737642585552,0.10155068078668684,0.0022686945500633715,0.0013895446638073883,1.441340782122905,1.0,0.9178574300476166,/tmp/nxf.XXXXghgZcD/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_018289335.1 Parabacteroides distasonis strain=CL06T03C10, ASM1828933v1",9c92c102c0b4c36312b0e482fe6817cd,0.6518532526475038,537000,85,80871000,ERR479512_2.fastq.gz,ERR479512,63b94da3,236700000,51,DNA,1000,236700,True,0.9204181146046216,0.9916442069967635,0.9560311608006926,0.9916442069967635,False,774,327238,557017,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Tannerellaceae;Parabacteroides;Parabacteroides distasonis
1891000,0.007989015631601183,0.15024418270611894,0.002209547950992818,0.012922406317940028,13.762906309751434,14.0,5.829410561954472,/tmp/nxf.XXXXghgZcD/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_000431195.1 Prevotella sp. CAG:255, MGS255",4a8d3b9680228ad9cdc6212f817090a9,0.5432347026716461,523000,86,80348000,ERR479512_2.fastq.gz,ERR479512,63b94da3,236700000,51,DNA,1000,236700,True,0.9096460061808453,0.9881063188555599,0.9488761625182026,0.9881063188555599,False,7198,334436,557017,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;Prevotella sp. CAG:255
2598000,0.010975918884664131,0.10260553423550797,0.0021461765948457964,0.001375182445060025,1.5078740157480315,1.0,2.2679591679035087,/tmp/nxf.XXXXghgZcD/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_014343515.1 Escherichia coli strain=978885, PDT000826018.1",1da77521b02a507478a3fcdacb08f9b6,0.5247424762674208,508000,87,79840000,ERR479512_2.fastq.gz,ERR479512,63b94da3,236700000,51,DNA,1000,236700,True,0.9153291057444913,0.9874355287024916,0.9513823172234914,0.9874355287024916,False,766,335202,557017,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Escherichia;Escherichia coli
523000,0.002209547950992818,0.2606903657908295,0.0021377270806928602,0.0012064263747785077,1.3280632411067195,1.0,0.6909086386699074,/tmp/nxf.XXXXghgZcD/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_900541615.1 uncultured Clostridiales bacterium, UMGS365",c09eeda4bd1e03a260f76ca9614d99c6,0.26944873776403916,506000,88,79334000,ERR479512_2.fastq.gz,ERR479512,63b94da3,236700000,51,DNA,1000,236700,True,0.8870079621453777,0.974614494093449,0.9308112281194134,0.974614494093449,False,672,335874,557017,Bacteria;Firmicutes;Clostridia;Eubacteriales;;;uncultured Eubacteriales bacterium
526000,0.0022222222222222222,0.22124283825473778,0.002120828052386988,0.0011094813982338062,1.2310756972111554,1.0,0.5151010791679358,/tmp/nxf.XXXXghgZcD/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_008671905.1 Bifidobacterium longum, ASM867190v1",f1f24d53b4e65136b9535f41a7b98281,0.23182018510356986,502000,89,78832000,ERR479512_2.fastq.gz,ERR479512,63b94da3,236700000,51,DNA,1000,236700,True,0.8871074473831069,0.9717442628753953,0.9294258551292511,0.9717442628753953,False,618,336492,557017,Bacteria;Actinobacteria;Actinomycetia;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium longum
2089000,0.008825517532741868,0.1098876404494382,0.0020659062103929025,0.0023931046987793908,2.7259713701431494,2.0,1.9053686736197315,/tmp/nxf.XXXXghgZcD/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_020564465.1 Lacrimispora saccharolytica strain=DFI.5.56, NA",a05312ddd55b5d4597d8305a6ec2d3d4,0.469438202247191,489000,90,78343000,ERR479512_2.fastq.gz,ERR479512,63b94da3,236700000,51,DNA,1000,236700,True,0.9114238642281861,0.9852815747673731,0.9483527194977797,0.9852815747673731,False,1333,337825,557017,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Lacrimispora;Lacrimispora saccharolytica
488000,0.0020616814533164344,0.18208955223880596,0.0020616814533164344,0.001091528624799602,1.2459016393442623,1.0,0.6148633782652361,/tmp/nxf.XXXXghgZcD/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_930990485.1 uncultured Verrucomicrobia bacterium, ERR3414580_bin.94_metaWRAP_v1.1_MAG",13cfa86166d6ca1f5a59b731de455b7b,0.18208955223880596,488000,91,77855000,ERR479512_2.fastq.gz,ERR479512,63b94da3,236700000,51,DNA,1000,236700,True,0.8858040828960179,0.9671543396816447,0.9264792112888313,0.9671543396816447,False,608,338433,557017,Bacteria;Verrucomicrobia;;;;;uncultured Verrucomicrobia bacterium
522000,0.00220532319391635,0.15421152628245724,0.0020574566962399663,0.001059213632618035,1.211498973305955,1.0,0.6949740452061784,/tmp/nxf.XXXXghgZcD/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_020731165.1 [Clostridium] innocuum strain=FDAARGOS_1584, ASM2073116v1",9270193a5e27f909f3bb1066196ffb80,0.16529449018366055,487000,92,77368000,ERR479512_2.fastq.gz,ERR479512,63b94da3,236700000,51,DNA,1000,236700,True,0.8869746760363717,0.9653209528129137,0.9261478144246427,0.9653209528129137,False,590,339023,557017,Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Erysipelatoclostridium;[Clostridium] innocuum
546000,0.002306717363751584,0.18269602162997295,0.001998310097169413,0.0010394655818404105,1.2241014799154335,1.0,0.5327443868010249,/tmp/nxf.XXXXghgZcD/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_905198715.1 uncultured Prevotellaceae bacterium, ERR321615-mag-bin.53",866bbb47ba89ded06fa60adcf763c8b2,0.21089223638470453,473000,93,76895000,ERR479512_2.fastq.gz,ERR479512,63b94da3,236700000,51,DNA,1000,236700,True,0.8877567999360106,0.9699431630452812,0.9288499814906459,0.9699431630452812,False,579,339602,557017,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;;uncultured Prevotellaceae bacterium
999000,0.004220532319391635,0.056020066889632104,0.0019814110688635405,0.002420033858930697,2.8742004264392325,2.0,3.2103171319607995,/tmp/nxf.XXXXghgZcD/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_905216185.1 uncultured bacterium, SRR5580260-mag-bin.4",b8de3047bab474346f5f612a6280ff8c,0.11932632584806498,469000,94,76426000,ERR479512_2.fastq.gz,ERR479512,63b94da3,236700000,51,DNA,1000,236700,True,0.898335522500549,0.9591726563021863,0.9287540894013677,0.9591726563021863,False,1348,340950,557017,Bacteria;;;;;;uncultured bacterium
1484000,0.006269539501478665,0.12473175965665236,0.0019645120405576678,0.0014092927145850126,1.6881720430107527,1.0,1.191172681645267,/tmp/nxf.XXXXghgZcD/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_017851355.1 Fusicatenibacter saccharivorans, ASM1785135v1",63b5d58192ecfbd229c153979a4d130b,0.398068669527897,465000,95,75961000,ERR479512_2.fastq.gz,ERR479512,63b94da3,236700000,51,DNA,1000,236700,True,0.9053333982294026,0.9821007419991813,0.943717070114292,0.9821007419991813,False,785,341735,557017,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Fusicatenibacter;Fusicatenibacter saccharivorans
465000,0.0019645120405576678,0.17326362957430919,0.0019602872834811997,0.001032284472466729,1.2392241379310345,1.0,0.5137046831461883,/tmp/nxf.XXXXghgZcD/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_900760925.1 Clostridia bacterium, SRS023715_19",d4c3e8eb9a43d898a7f11d64e34b3d97,0.1736370425690814,464000,96,75497000,ERR479512_2.fastq.gz,ERR479512,63b94da3,236700000,51,DNA,1000,236700,True,0.8849659531912243,0.9662533821166465,0.9256096676539354,0.9662533821166465,False,575,342310,557017,Bacteria;Firmicutes;Clostridia;;;;Clostridia bacterium
455000,0.001922264469792987,0.1628158844765343,0.0019053654414871145,0.0009299536638917663,1.1485587583148558,1.0,0.3969019806525389,/tmp/nxf.XXXXghgZcD/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_018369315.1 Alistipes sp., ASM1836931v1",fd1e6f8e017908d60d4fed98b4ebce03,0.16425992779783394,451000,97,75046000,ERR479512_2.fastq.gz,ERR479512,63b94da3,236700000,51,DNA,1000,236700,True,0.884588795387264,0.9652021201599643,0.9248954577736141,0.9652021201599643,False,518,342828,557017,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Rikenellaceae;Alistipes;Alistipes sp.
437000,0.0018462188424165612,0.19249448123620308,0.0018419940853400929,0.0008886622849930972,1.135321100917431,1.0,0.3801739553727242,/tmp/nxf.XXXXghgZcD/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_018265435.1 Oscillospiraceae bacterium, ASM1826543v1",24765008127c75cc68484b18996fb8dc,0.19293598233995585,436000,98,74610000,ERR479512_2.fastq.gz,ERR479512,63b94da3,236700000,51,DNA,1000,236700,True,0.8838889598160087,0.9682522050899255,0.9260705824529671,0.9682522050899255,False,495,343323,557017,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;;Oscillospiraceae bacterium
2323000,0.009814110688635403,0.09525939177101968,0.0017997465145754119,0.0016983323668756968,2.220657276995305,2.0,1.801966984713189,/tmp/nxf.XXXXghgZcD/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_003467035.1 Roseburia intestinalis strain=AM43-11, ASM346703v1",7fb5457e067b5550bff8bb014d981d6a,0.5194543828264758,426000,99,74184000,ERR479512_2.fastq.gz,ERR479512,63b94da3,236700000,51,DNA,1000,236700,True,0.9133232816886703,0.9872394430150997,0.950281362351885,0.9872394430150997,False,946,344269,557017,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Roseburia;Roseburia intestinalis
3629000,0.015331643430502745,0.07620443304634548,0.0017574989438107309,0.005527658940391407,7.4014423076923075,7.0,5.532673737803386,/tmp/nxf.XXXXghgZcD/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_012976295.1 Bacteroides vulgatus strain=VPI-BV8526, ASM1297629v1",afa2cd92eaf09fa0413022e63dce6115,0.6647737680893937,416000,100,73768000,ERR479512_2.fastq.gz,ERR479512,63b94da3,236700000,51,DNA,1000,236700,True,0.9213471738982615,0.9920259141403528,0.9566865440193071,0.9920259141403528,False,3079,347348,557017,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Phocaeicola;Phocaeicola vulgatus
1549000,0.006544148711449092,0.13231552162849872,0.0017574989438107309,0.002326679437072836,3.1153846153846154,3.0,2.112498030530226,/tmp/nxf.XXXXghgZcD/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_019410645.1 Clostridiales bacterium, ASM1941064v1",556744373334bb7950bfd00e4284f1a9,0.49268447837150126,416000,101,73352000,ERR479512_2.fastq.gz,ERR479512,63b94da3,236700000,51,DNA,1000,236700,True,0.906094702641748,0.9862157609877541,0.946155231814751,0.9862157609877541,False,1296,348644,557017,Bacteria;Firmicutes;Clostridia;Eubacteriales;;;Clostridiales bacterium
1551000,0.006552598225602028,0.1512266569022336,0.0017448246725813266,0.0031076250814607094,4.191283292978208,4.0,3.4430294602362923,/tmp/nxf.XXXXghgZcD/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_008681055.1 Faecalibacterium prausnitzii, ASM868105v1",0fd67f9d2af324b5aa0a99f59b4383d5,0.5679238374221897,413000,102,72939000,ERR479512_2.fastq.gz,ERR479512,63b94da3,236700000,51,DNA,1000,236700,True,0.9061176275320897,0.988967816466919,0.9475427219995043,0.988967816466919,False,1731,350375,557017,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Faecalibacterium;Faecalibacterium prausnitzii
1947000,0.008225602027883397,0.09723207948899928,0.0017363751584283903,0.0049316268623758345,6.683698296836983,6.0,5.581268807814426,/tmp/nxf.XXXXghgZcD/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_003466905.1 Bacteroides plebeius strain=AM43-8, ASM346690v1",b62c293104393ad3914451e02f6ce3ff,0.46061036195883603,411000,103,72528000,ERR479512_2.fastq.gz,ERR479512,63b94da3,236700000,51,DNA,1000,236700,True,0.9101666855629775,0.98491488293511,0.9475407842490438,0.98491488293511,False,2747,353122,557017,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Phocaeicola;Phocaeicola plebeius
550000,0.0023236163920574565,0.1143932812047495,0.0016687790452049008,0.0009048197810838807,1.2759493670886075,1.0,0.7970221777759312,/tmp/nxf.XXXXghgZcD/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_020686965.1 Lachnospiraceae bacterium CLA-AA-H276 strain=CLA-AA-H276, ASM2068696v1",a89d099e01acc6e737a723bf8c19ee79,0.1592817839559803,395000,104,72133000,ERR479512_2.fastq.gz,ERR479512,63b94da3,236700000,51,DNA,1000,236700,True,0.8878838679586722,0.9646198580945052,0.9262518630265888,0.9646198580945052,False,504,353626,557017,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;;Lachnospiraceae bacterium CLA-AA-H276
402000,0.0016983523447401774,0.21631982475355968,0.0016687790452049008,0.0009048197810838807,1.2759493670886075,1.0,0.5578473975517817,/tmp/nxf.XXXXghgZcD/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_018264885.1 Angelakisella sp., ASM1826488v1",1d4e944074eb5aa7f520c3d538b1749d,0.22015334063526834,395000,105,71738000,ERR479512_2.fastq.gz,ERR479512,63b94da3,236700000,51,DNA,1000,236700,True,0.8824433192264446,0.9707608659197178,0.9266020925730811,0.9707608659197178,False,504,354130,557017,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Angelakisella;Angelakisella sp.
399000,0.0016856780735107731,0.08501937150236763,0.0016687790452049008,0.0007737645350141916,1.0911392405063292,1.0,0.3210701541769659,/tmp/nxf.XXXXghgZcD/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_905206875.1 uncultured Lachnospiraceae bacterium, ERR260190-mag-bin.32",7009f6e6dd21e2fe1924ca0e0b24d9cf,0.0858803271631511,395000,106,71343000,ERR479512_2.fastq.gz,ERR479512,63b94da3,236700000,51,DNA,1000,236700,True,0.8823137190731911,0.9530067017677963,0.9176602104204937,0.9530067017677963,False,431,354561,557017,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;;uncultured Lachnospiraceae bacterium
2158000,0.009117025771018167,0.10418332001065814,0.0016518800168990283,0.003138144796298856,4.470588235294118,4.0,3.8065133856664706,/tmp/nxf.XXXXghgZcD/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_020537425.1 Roseburia faecis strain=MSK.6.3, ASM2053742v1",1a194f1ffeeae3eff6d4241d13234509,0.5750066613375966,391000,107,70952000,ERR479512_2.fastq.gz,ERR479512,63b94da3,236700000,51,DNA,1000,236700,True,0.9120047939962873,0.989208190159174,0.9506064920777306,0.989208190159174,False,1748,356309,557017,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Roseburia;Roseburia faecis
391000,0.0016518800168990283,0.15550239234449761,0.0016476552598225602,0.0008240323006299628,1.176923076923077,1.0,0.43792139469200875,/tmp/nxf.XXXXghgZcD/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_905187665.1 uncultured Coraliomargarita sp., ERR321654-mag-bin.47",4aeedda7acc24e66ffd8778083fe4ab7,0.1559011164274322,390000,108,70562000,ERR479512_2.fastq.gz,ERR479512,63b94da3,236700000,51,DNA,1000,236700,True,0.8819633914686111,0.9642141803814348,0.923088785925023,0.9642141803814348,False,459,356768,557017,Bacteria;Verrucomicrobia;Opitutae;Puniceicoccales;Puniceicoccaceae;Coraliomargarita;uncultured Coraliomargarita sp.
388000,0.001639205745669624,0.17961842717543045,0.001630756231516688,0.0008401897967207464,1.2124352331606219,1.0,0.46253500324293906,/tmp/nxf.XXXXghgZcD/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_900759025.1 Clostridia bacterium, ERS608574_13",8732c5ef4f753f540b66a57f8ac977d6,0.18054909260120985,386000,109,70176000,ERR479512_2.fastq.gz,ERR479512,63b94da3,236700000,51,DNA,1000,236700,True,0.8818302039497942,0.9669932386639191,0.9244117213068566,0.9669932386639191,False,468,357236,557017,Bacteria;Firmicutes;Clostridia;;;;Clostridia bacterium
529000,0.0022348964934516265,0.10313420841146531,0.0016265314744402196,0.0009371347732654479,1.3558441558441559,1.0,1.9740191387441466,/tmp/nxf.XXXXghgZcD/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_900079775.1 Prevotella lascolaii strain=khD1, PRJEB13540",3af3dfa366a80634ffe61a624b5c11d2,0.14170908116796144,385000,110,69791000,ERR479512_2.fastq.gz,ERR479512,63b94da3,236700000,51,DNA,1000,236700,True,0.8872063778880339,0.9624113560727805,0.9248088669804072,0.9624113560727805,False,522,357758,557017,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella lascolaii
2034000,0.008593155893536122,0.09177215189873418,0.0015927334178284748,0.001973009800419018,2.9151193633952253,2.0,2.0660729286487167,/tmp/nxf.XXXXghgZcD/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_020731525.1 Roseburia inulinivorans DSM 16841 strain=FDAARGOS_1587, ASM2073152v1",b1e9f68d57ff5c0cb20a4cb3ad79b686,0.49513145082765336,377000,111,69414000,ERR479512_2.fastq.gz,ERR479512,63b94da3,236700000,51,DNA,1000,236700,True,0.9109471679787224,0.9863115700957908,0.9486293690372567,0.9863115700957908,False,1099,358857,557017,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Roseburia;Roseburia inulinivorans;Roseburia inulinivorans DSM 16841
1206000,0.005095057034220533,0.12747481764501564,0.0015504858470637938,0.0008114653592260201,1.231607629427793,1.0,0.5202005259414376,/tmp/nxf.XXXXghgZcD/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_905200015.1 Sutterella wadsworthensis, SRR7721879-mag-bin.24",cec0ce5a667a93811ff739dafe3e43b6,0.41889544980896143,367000,112,69047000,ERR479512_2.fastq.gz,ERR479512,63b94da3,236700000,51,DNA,1000,236700,True,0.9016586184725575,0.9830832730186281,0.9423709457455928,0.9830832730186281,False,452,359309,557017,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Sutterellaceae;Sutterella;Sutterella wadsworthensis
366000,0.0015462610899873257,0.10783736004714202,0.0015462610899873257,0.0007055439959642166,1.0737704918032787,1.0,0.2910701787633558,/tmp/nxf.XXXXghgZcD/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_900540515.1 uncultured Desulfovibrio sp., UMGS250",3a4f681c10d70d4c2da074adcf1bd363,0.10783736004714202,366000,113,68681000,ERR479512_2.fastq.gz,ERR479512,63b94da3,236700000,51,DNA,1000,236700,True,0.8808214833221034,0.9572705343114041,0.9190460088167538,0.9572705343114041,False,393,359702,557017,Bacteria;Proteobacteria;Deltaproteobacteria;Desulfovibrionales;Desulfovibrionaceae;Desulfovibrio;uncultured Desulfovibrio sp.
562000,0.002374313476975074,0.12295640326975477,0.0015251373046049853,0.0009173867224878235,1.4155124653739612,1.0,1.0626798432691749,/tmp/nxf.XXXXghgZcD/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_905203595.1 uncultured Faecalibacterium sp., SRR341713-mag-bin.6",58d8574fb3dba1b1c2f723ad2d1dc27e,0.19141689373297002,361000,114,68320000,ERR479512_2.fastq.gz,ERR479512,63b94da3,236700000,51,DNA,1000,236700,True,0.8882597064053027,0.968102143379967,0.9281809248926349,0.968102143379967,False,511,360213,557017,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Faecalibacterium;uncultured Faecalibacterium sp.
1155000,0.004879594423320659,0.1337295690936107,0.001520912547528517,0.001136410558385112,1.7583333333333333,1.0,0.9971835337589565,/tmp/nxf.XXXXghgZcD/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_019013145.1 Clostridium sp., ASM1901314v1",5afd5a45783fd7bfbb3791f0a61214d1,0.4290490341753343,360000,115,67960000,ERR479512_2.fastq.gz,ERR479512,63b94da3,236700000,51,DNA,1000,236700,True,0.9008950293247372,0.9835450420722445,0.9422200356984909,0.9835450420722445,False,633,360846,557017,Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;Clostridium sp.
360000,0.001520912547528517,0.1519148936170213,0.0015082382762991128,0.0007342684334589429,1.145658263305322,1.0,0.3758306218568083,/tmp/nxf.XXXXghgZcD/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_018265815.1 Oscillospiraceae bacterium, ASM1826581v1",55b981108a47e6fb73103e6bc9efe259,0.15319148936170213,357000,116,67603000,ERR479512_2.fastq.gz,ERR479512,63b94da3,236700000,51,DNA,1000,236700,True,0.8805360518486914,0.9638827512227048,0.9222094015356981,0.9638827512227048,False,409,361255,557017,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;;Oscillospiraceae bacterium
635000,0.0026827207435572453,0.09845722300140253,0.001482889733840304,0.0009299536638917663,1.4757834757834758,1.0,1.3392434820130408,/tmp/nxf.XXXXghgZcD/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_900066865.1 uncultured Clostridium sp., 14207_7#59",6b2b3c9092052334cdebfd47e693ea86,0.17812061711079943,351000,117,67252000,ERR479512_2.fastq.gz,ERR479512,63b94da3,236700000,51,DNA,1000,236700,True,0.8903892564888399,0.9667365118327153,0.9285628841607776,0.9667365118327153,False,518,361773,557017,Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;uncultured Clostridium sp.
354000,0.0014955640050697085,0.14925373134328357,0.001478664976763836,0.0008599378474983708,1.3685714285714285,1.0,0.6534617394292944,/tmp/nxf.XXXXghgZcD/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_944387015.1 uncultured Oscillospiraceae bacterium, BRZ_CF__bin49",637cde8edbffe88e263b36bb758e5b15,0.1509594882729211,350000,118,66902000,ERR479512_2.fastq.gz,ERR479512,63b94da3,236700000,51,DNA,1000,236700,True,0.8802459178229484,0.9636053971683003,0.9219256574956243,0.9636053971683003,False,479,362252,557017,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Dysosmobacter;s__Dysosmobacter sp944387015
475000,0.002006759611322349,0.12504543802253726,0.0014533164343050276,0.0008994339490536196,1.4563953488372092,1.0,1.2864973294115374,/tmp/nxf.XXXXghgZcD/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_003287495.1 Faecalibacterium prausnitzii strain=APC923/61-1, ASM328749v1",e6bface39e3d16e80204535c16bd0cef,0.17266448564158487,344000,119,66558000,ERR479512_2.fastq.gz,ERR479512,63b94da3,236700000,51,DNA,1000,236700,True,0.885335241459302,0.9661469705843567,0.9257411060218294,0.9661469705843567,False,501,362753,557017,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium prausnitzii_I
1167000,0.004930291508238276,0.07160699417152373,0.0014533164343050276,0.0008868670076496767,1.436046511627907,1.0,1.1083627974900296,/tmp/nxf.XXXXghgZcD/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_020537665.1 Blautia faecis strain=MSK.23.6, ASM2053766v1",da93a221ef49865d2faf96e01d066099,0.2429225645295587,344000,120,66214000,ERR479512_2.fastq.gz,ERR479512,63b94da3,236700000,51,DNA,1000,236700,True,0.901077629385034,0.9726360227335501,0.936856826059292,0.9726360227335501,False,494,363247,557017,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Blautia;Blautia faecis
