intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
914000,0.04044426744546219,0.2964644826467726,0.04044426744546219,0.04703977101536608,1.3665207877461707,1.0,0.7018384236998116,/tmp/nxf.XXXX9SVOIv/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_004167605.1 Akkermansia sp. aa_0143 strain=aa_0143, ASM416760v1",0caee0c37905fb699696787c2a36e4f3,0.2964644826467726,914000,0,10952000,ERR1293310.fastq.gz,ERR1293310,a0edf371,22599000,51,DNA,1000,22599,True,0.939038654885785,0.9764421604684052,0.957740407677095,0.9764421604684052,False,1249,1249,26552,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia;s__Akkermansia sp004167605
89000,0.003938227355192708,0.017551557700745943,0.0035399796451170405,0.0031259415486592345,1.0375,1.0,0.18998355191963331,/tmp/nxf.XXXX9SVOIv/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_002222615.2 Bacteroides caccae strain=ATCC 43185, ASM222261v2",d7e7663bc3ede65000c2f57952616ae4,0.01952610794207986,80000,37,2616000,ERR1293310.fastq.gz,ERR1293310,a0edf371,22599000,51,DNA,1000,22599,True,0.8971168936866353,0.9257264241439193,0.9114216589152773,0.9257264241439193,False,83,11389,26552,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides caccae
95000,0.004203725828576485,0.026764804282368684,0.0035399796451170405,0.0030129557095510697,1.0,1.0,0.0,/tmp/nxf.XXXX9SVOIv/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_009680455.1 Lachnospira eligens strain=BIOML-A1, ASM968045v1",93a7d0e658bdfb8b86a54dc8bf8c1937,0.031783205085312814,80000,38,2536000,ERR1293310.fastq.gz,ERR1293310,a0edf371,22599000,51,DNA,1000,22599,True,0.8982652432120416,0.9346119448841542,0.9164385940480979,0.9346119448841542,False,80,11469,26552,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospira;s__Lachnospira eligens_A
142000,0.006283463870082747,0.026402640264026403,0.0035399796451170405,0.0036155468514612837,1.2,1.0,0.5787918451395111,/tmp/nxf.XXXX9SVOIv/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_023347255.1 Faecalibacterium sp. I4384 strain=I4384, ASM2334725v1",1ea2dc0eabe05329a021ee2c38093f28,0.04686468646864687,80000,39,2456000,ERR1293310.fastq.gz,ERR1293310,a0edf371,22599000,51,DNA,1000,22599,True,0.9053727809624386,0.9417554697738795,0.923564125368159,0.9417554697738795,False,96,11565,26552,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium prausnitzii_D
93000,0.00411522633744856,0.025235531628532974,0.0033187309172972254,0.002862307924073516,1.0133333333333334,1.0,0.11469767022723507,/tmp/nxf.XXXX9SVOIv/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025150085.1 Dorea longicatena strain=DSM 13814, ASM2515008v1",77e56408450c979b22420d0739bfd623,0.031292059219380886,75000,40,2381000,ERR1293310.fastq.gz,ERR1293310,a0edf371,22599000,51,DNA,1000,22599,True,0.8978905616220562,0.9343265901837539,0.9161085759029051,0.9343265901837539,False,76,11641,26552,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Dorea_A;s__Dorea_A longicatena
102000,0.004513474047524227,0.017409968995945622,0.0032302314261692996,0.002824645977704128,1.0273972602739727,1.0,0.16323801764127377,/tmp/nxf.XXXX9SVOIv/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_003478935.1 Firmicutes bacterium AF25-13AC strain=AF25-13AC, ASM347893v1",d970ffa55acdde4220eb605bb1fa656e,0.024326258049129502,73000,41,2308000,ERR1293310.fastq.gz,ERR1293310,a0edf371,22599000,51,DNA,1000,22599,True,0.899518332031363,0.9297248045017557,0.9146215682665593,0.9297248045017557,False,75,11716,26552,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__KLE1615;s__KLE1615 sp900066985
140000,0.006194964378954821,0.018819283320443414,0.0032302314261692996,0.0028999698704429045,1.0547945205479452,1.0,0.28140600800238547,/tmp/nxf.XXXX9SVOIv/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025145285.1 Alistipes onderdonkii strain=DSM 19147, ASM2514528v1",2de6e539bf1bbcefae850f4a041e233c,0.03609177623098737,73000,42,2235000,ERR1293310.fastq.gz,ERR1293310,a0edf371,22599000,51,DNA,1000,22599,True,0.9051210045571714,0.9369445457387896,0.9210327751479805,0.9369445457387896,False,77,11793,26552,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes onderdonkii
122000,0.005398468958803487,0.01044932079414838,0.0030974821894774107,0.0026739981922265744,1.0142857142857142,1.0,0.11866605518454393,/tmp/nxf.XXXX9SVOIv/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_014334015.1 Bacteroides sp. M10 strain=M10, ASM1433401v1",e43d5d90afd8ffb683d480ea8b36d926,0.018211673384087176,70000,43,2165000,ERR1293310.fastq.gz,ERR1293310,a0edf371,22599000,51,DNA,1000,22599,True,0.9026818656262475,0.9244623163376071,0.9135720909819274,0.9244623163376071,False,71,11864,26552,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides intestinigallinarum
69000,0.0030532324439134476,0.03279467680608365,0.0030532324439134476,0.002824645977704128,1.0869565217391304,1.0,0.2817713347133852,/tmp/nxf.XXXX9SVOIv/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_005844325.1 Collinsella aerofaciens strain=1001271st1_C3, ASM584432v1",352fd435b6067c35570b324f434b7ef5,0.03279467680608365,69000,44,2096000,ERR1293310.fastq.gz,ERR1293310,a0edf371,22599000,51,DNA,1000,22599,True,0.8926507332244977,0.9351862332381025,0.9139184832313001,0.9351862332381025,False,75,11939,26552,d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__Collinsella aerofaciens_G
75000,0.0033187309172972254,0.015102230483271376,0.0028762334616575956,0.002561012353118409,1.0461538461538462,1.0,0.2098181799536286,/tmp/nxf.XXXX9SVOIv/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000190535.1 Odoribacter splanchnicus DSM 20712 strain=DSM 220712, ASM19053v1",903d4323f292a4facda7c7138f35e12d,0.01742565055762082,65000,45,2031000,ERR1293310.fastq.gz,ERR1293310,a0edf371,22599000,51,DNA,1000,22599,True,0.8941113515012591,0.923662920822795,0.908887136162027,0.923662920822795,False,68,12007,26552,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae;g__Odoribacter;s__Odoribacter splanchnicus
64000,0.0028319837160936325,0.02311303719754424,0.0028319837160936325,0.002561012353118409,1.0625,1.0,0.29973947020704494,/tmp/nxf.XXXX9SVOIv/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_004553625.1 Clostridiales bacterium, ASM455362v1",dfb4685da091b4f40a60b6d4543993ad,0.02311303719754424,64000,46,1967000,ERR1293310.fastq.gz,ERR1293310,a0edf371,22599000,51,DNA,1000,22599,True,0.8913350715446472,0.9287926395388469,0.9100638555417471,0.9287926395388469,False,68,12075,26552,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Scatomorpha;s__Scatomorpha merdavium
64000,0.0028319837160936325,0.03573422668900056,0.0028319837160936325,0.002485688460379632,1.03125,1.0,0.17399263633843817,/tmp/nxf.XXXX9SVOIv/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000016525.1 Methanobrevibacter smithii ATCC 35061 strain=ATCC 35061; PS; DSMZ 861, ASM1652v1",84d0a8ee2bacb5298bd9d78cb01c1a0c,0.03573422668900056,64000,47,1903000,ERR1293310.fastq.gz,ERR1293310,a0edf371,22599000,51,DNA,1000,22599,True,0.8913350715446472,0.9367616559613753,0.9140483637530112,0.9367616559613753,False,66,12141,26552,d__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter_A;s__Methanobrevibacter_A smithii
62000,0.0027434842249657062,0.026338147833474938,0.0027434842249657062,0.002448026514010244,1.0483870967741935,1.0,0.21458281767177534,/tmp/nxf.XXXX9SVOIv/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000196555.1 Bifidobacterium longum subsp. longum JCM 1217 strain=JCM 1217, ASM19655v1",4e5724ba16e37517faabf3d6eac4a812,0.026338147833474938,62000,48,1841000,ERR1293310.fastq.gz,ERR1293310,a0edf371,22599000,51,DNA,1000,22599,True,0.8907803671956364,0.9311745183250025,0.9109774427603194,0.9311745183250025,False,65,12206,26552,d__Bacteria;p__Actinomycetota;c__Actinomycetia;o__Actinomycetales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium longum
102000,0.004513474047524227,0.014386673397274103,0.0025222354971458916,0.002259716782163302,1.0526315789473684,1.0,0.22329687826943606,/tmp/nxf.XXXX9SVOIv/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_003584705.1 Lachnospiraceae bacterium GAM79 strain=GAM79, ASM358470v1",70a12b75803f82aa8bff2c80aad9821b,0.02574457344775366,57000,49,1784000,ERR1293310.fastq.gz,ERR1293310,a0edf371,22599000,51,DNA,1000,22599,True,0.899518332031363,0.9307584217510027,0.9151383768911828,0.9307584217510027,False,60,12266,26552,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Acetatifactor;s__Acetatifactor sp900066565
116000,0.0051329704854197085,0.0178125,0.0025222354971458916,0.002824645977704128,1.3157894736842106,1.0,0.653140718210045,/tmp/nxf.XXXX9SVOIv/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_900545925.1 uncultured Clostridiales bacterium, UMGS830",4b857dddb16cfeb2fb707c915e51ee8b,0.03625,57000,50,1727000,ERR1293310.fastq.gz,ERR1293310,a0edf371,22599000,51,DNA,1000,22599,True,0.9017896986270746,0.9370249123363544,0.9194073054817145,0.9370249123363544,False,75,12341,26552,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__CAG-170;s__CAG-170 sp900545925
57000,0.0025222354971458916,0.017891997397527653,0.0024337360060179654,0.0022973787285326904,1.1090909090909091,1.0,0.3654500225862142,/tmp/nxf.XXXX9SVOIv/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_003477605.1 Clostridium sp. AF37-5 strain=AF37-5, ASM347760v1",0fa591a160b88ae9b14466b587521f5d,0.018542615484710475,55000,51,1672000,ERR1293310.fastq.gz,ERR1293310,a0edf371,22599000,51,DNA,1000,22599,True,0.8893129577663741,0.9247888150287278,0.9070508863975509,0.9247888150287278,False,61,12402,26552,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eubacterium_F;s__Eubacterium_F sp003491505
107000,0.004734722775344042,0.014812819822246161,0.0024337360060179654,0.0021843928894245256,1.0545454545454545,1.0,0.22709083630539628,/tmp/nxf.XXXX9SVOIv/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_014297285.1 Dysosmobacter sp. BX15 strain=BX15, ASM1429728v1",bad233d475eff3d0c10d83777dbf9d1c,0.028817667654187987,55000,52,1617000,ERR1293310.fastq.gz,ERR1293310,a0edf371,22599000,51,DNA,1000,22599,True,0.9003627942173901,0.9328186747142823,0.9165907344658362,0.9328186747142823,False,58,12460,26552,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Dysosmobacter;s__Dysosmobacter sp001916835
60000,0.0026549847338377805,0.019961612284069098,0.0023009867693260765,0.0019960831575775834,1.0192307692307692,1.0,0.13733516208736252,/tmp/nxf.XXXX9SVOIv/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000153925.1 [Ruminococcus] torques ATCC 27756 strain=ATCC 27756, ASM15392v1",4abf9d69f1e69e10e84c4f7510c75164,0.023032629558541268,52000,53,1565000,ERR1293310.fastq.gz,ERR1293310,a0edf371,22599000,51,DNA,1000,22599,True,0.8902078349839929,0.9287291750815274,0.9094685050327602,0.9287291750815274,False,53,12513,26552,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Mediterraneibacter;s__Mediterraneibacter torques
259000,0.01146068410106642,0.017110891740704178,0.0023009867693260765,0.003276589334136788,1.6730769230769231,1.0,1.1045561908287984,/tmp/nxf.XXXX9SVOIv/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_003287405.1 Faecalibacterium prausnitzii strain=APC923/51-1, ASM328740v1",83658285655599b5c47e0b3e5c0720bf,0.08522540309312274,52000,54,1513000,ERR1293310.fastq.gz,ERR1293310,a0edf371,22599000,51,DNA,1000,22599,True,0.9161051081378225,0.9528636636788338,0.9344843859083282,0.9528636636788338,False,87,12600,26552,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium prausnitzii_J
81000,0.0035842293906810036,0.011238480557428635,0.0022124872781981502,0.0020714070503163604,1.1,1.0,0.36055512754639896,/tmp/nxf.XXXX9SVOIv/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_900537995.1 Roseburia intestinalis L1-82 strain=L1-82, Roseburia intestinalis strain L1-82",a0a31bbf8562bc7e5e4b2fd755c9aae9,0.01820633850303439,50000,55,1463000,ERR1293310.fastq.gz,ERR1293310,a0edf371,22599000,51,DNA,1000,22599,True,0.8954616198633102,0.9244570055822547,0.9099593127227825,0.9244570055822547,False,55,12655,26552,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__Roseburia intestinalis
