intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
902000,0.03046885556005945,0.34893617021276596,0.03046885556005945,0.039405722244791365,1.5055432372505544,1.0,1.0367270496149252,/tmp/nxf.XXXXXKJp6B/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000020225.1 Akkermansia muciniphila ATCC BAA-835 strain=ATCC BAA-835, ASM2022v1",43f3b48e59443092850964d355a20ac0,0.34893617021276596,902000,0,11695000,ERR688471.fastq.gz,ERR688471,65f2b02a,29604000,51,DNA,1000,29604,True,0.933838315377404,0.9795672008948483,0.9567027581361262,0.9795672008948483,False,1358,1358,34462,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia;s__Akkermansia muciniphila
129000,0.004357519254154844,0.014963880288957688,0.0029387920551276854,0.0025825546979281527,1.0229885057471264,1.0,0.14986672195868161,/tmp/nxf.XXXXXKJp6B/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000210075.1 Bacteroides xylanisolvens XB1A strain=XB1A, ASM21007v1",6bf3ff1d807c2ab1988e6b3c386a7cec,0.02218782249742002,87000,37,3188000,ERR688471.fastq.gz,ERR688471,65f2b02a,29604000,51,DNA,1000,29604,True,0.8988983325171289,0.9280489338063913,0.9134736331617601,0.9280489338063913,False,89,12025,34462,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides xylanisolvens
132000,0.0044588569112282124,0.018706333107955827,0.0028036751790298606,0.003249956473797226,1.3493975903614457,1.0,0.648143501509049,/tmp/nxf.XXXXXKJp6B/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_900758315.1 uncultured Oscillospiraceae bacterium, ERS608503_14",9d2c577135181908133b3caca3c8e46e,0.029749830966869506,83000,38,3105000,ERR688471.fastq.gz,ERR688471,65f2b02a,29604000,51,DNA,1000,29604,True,0.8993036246344389,0.9334011327089482,0.9163523786716936,0.9334011327089482,False,112,12137,34462,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Onthomonas;s__Onthomonas sp900758315
153000,0.005168220510741792,0.026324558480506497,0.0026685583029320364,0.0030178167256688527,1.3164556962025316,1.0,0.8936386123910273,/tmp/nxf.XXXXXKJp6B/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_003324185.1 Faecalibacterium prausnitzii strain=ATCC 27768, ASM332418v1",a294186b3cb8cdd319bb9d5fdcde1f5a,0.050983005664778404,79000,39,3026000,ERR688471.fastq.gz,ERR688471,65f2b02a,29604000,51,DNA,1000,29604,True,0.9019107216282697,0.9433120901426281,0.9226114058854489,0.9433120901426281,False,104,12241,34462,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium prausnitzii
89000,0.0030063504931765977,0.02427781192378611,0.0026685583029320364,0.0023794324183158263,1.0379746835443038,1.0,0.1911350489941962,/tmp/nxf.XXXXXKJp6B/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_006542665.1 Alistipes communis strain=5CBH24, Acom_1.0",58355aca6226d242555a2554083bad09,0.027350952673632453,79000,40,2947000,ERR688471.fastq.gz,ERR688471,65f2b02a,29604000,51,DNA,1000,29604,True,0.8923799341921066,0.931863714305133,0.9121218242486198,0.931863714305133,False,82,12323,34462,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes communis
77000,0.002600999864883124,0.026643598615916954,0.002600999864883124,0.0022633625442516395,1.0129870129870129,1.0,0.11321815437767985,/tmp/nxf.XXXXXKJp6B/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_000437595.1 Faecalibacterium sp. CAG:74, MGS74",4d3dcfd86dd11d49ff70c883ae03f40b,0.026643598615916954,77000,41,2870000,ERR688471.fastq.gz,ERR688471,65f2b02a,29604000,51,DNA,1000,29604,True,0.8898493285060012,0.9313850705241269,0.910617199515064,0.9313850705241269,False,78,12401,34462,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__CAG-74;g__UBA11524;s__UBA11524 sp000437595
77000,0.002600999864883124,0.03635505193578848,0.002600999864883124,0.0025245197608960595,1.12987012987013,1.0,0.4657252227802885,/tmp/nxf.XXXXXKJp6B/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_900546255.1 uncultured Clostridiales bacterium, UMGS861",ee685922c913e05766d2b0de82d5b5b7,0.03635505193578848,77000,42,2793000,ERR688471.fastq.gz,ERR688471,65f2b02a,29604000,51,DNA,1000,29604,True,0.8898493285060012,0.937078081618945,0.9134637050624731,0.937078081618945,False,87,12488,34462,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Evtepia;s__Evtepia excrementipullorum
71000,0.002398324550736387,0.019826864004468026,0.002398324550736387,0.0020892577331553595,1.0140845070422535,1.0,0.11783944035691203,/tmp/nxf.XXXXXKJp6B/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_944326695.1 Candidatus Bilophila faecipullorum, BRZ_GK__bin17",b80c637ca6f57e04e51c67bb93c942fb,0.019826864004468026,71000,43,2722000,ERR688471.fastq.gz,ERR688471,65f2b02a,29604000,51,DNA,1000,29604,True,0.888434973090523,0.9260039176814568,0.9072194453859899,0.9260039176814568,False,72,12560,34462,d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Bilophila;s__Bilophila faecipullorum
97000,0.003276584245372247,0.019065520945220193,0.002398324550736387,0.0020892577331553595,1.0140845070422535,1.0,0.11783944035691205,/tmp/nxf.XXXXXKJp6B/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_001487165.1 Blautia massiliensis strain=GD9, Blautia massiliensis1",26a084514a434ed691fd39a9b849e9f4,0.026047261009667026,71000,44,2651000,ERR688471.fastq.gz,ERR688471,65f2b02a,29604000,51,DNA,1000,29604,True,0.8938873088745719,0.9309717678907672,0.9124295383826695,0.9309717678907672,False,72,12632,34462,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A;s__Blautia_A massiliensis
89000,0.0030063504931765977,0.024502840909090908,0.0023307661126874745,0.0023213974812837327,1.1594202898550725,1.0,0.6729383632605159,/tmp/nxf.XXXXXKJp6B/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_900544295.1 uncultured Clostridiales bacterium, UMGS658",e2d7220049ba5951ceac0426a574bc97,0.03160511363636364,69000,45,2582000,ERR688471.fastq.gz,ERR688471,65f2b02a,29604000,51,DNA,1000,29604,True,0.8923799341921066,0.9345089769026443,0.9134444555473755,0.9345089769026443,False,80,12712,34462,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Scatomorpha;s__Scatomorpha intestinigallinarum
69000,0.0023307661126874745,0.03415841584158416,0.0023307661126874745,0.0020312227961232663,1.0144927536231885,1.0,0.11951030798891767,/tmp/nxf.XXXXXKJp6B/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_010120595.1 Streptococcus thermophilus strain=ATCC 19258, ASM1012059v1",fe15cc94fe7d35e445b7ede4a1b368ee,0.03415841584158416,69000,46,2513000,ERR688471.fastq.gz,ERR688471,65f2b02a,29604000,51,DNA,1000,29604,True,0.8879373559647414,0.9359336315462256,0.9119354937554836,0.9359336315462256,False,70,12782,34462,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus thermophilus
94000,0.0031752465882988784,0.018267367838361474,0.0022294284556141062,0.0019151529220590795,1.0,1.0,0.0,/tmp/nxf.XXXXXKJp6B/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_002159845.1 Anaeromassilibacillus sp. An250 strain=An250, ASM215984v1",052244281b7fa75bc56b42a8ad54f391,0.026017160254636035,66000,47,2447000,ERR688471.fastq.gz,ERR688471,65f2b02a,29604000,51,DNA,1000,29604,True,0.8933368404156342,0.9309506608280868,0.9121437506218605,0.9309506608280868,False,66,12848,34462,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__Anaeromassilibacillus;s__Anaeromassilibacillus stercoravium
64000,0.002161870017565194,0.010108987521718528,0.002161870017565194,0.0018571179850269863,1.0,1.0,0.0,/tmp/nxf.XXXXXKJp6B/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_900200035.1 Klebsiella grimontii strain=06D021, ASM90020003v1",e9518b1c17e458f576ab43225917f0bc,0.010108987521718528,64000,48,2383000,ERR688471.fastq.gz,ERR688471,65f2b02a,29604000,51,DNA,1000,29604,True,0.8866286412459053,0.91385358689842,0.9002411140721627,0.91385358689842,False,64,12912,34462,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Klebsiella;s__Klebsiella grimontii
65000,0.0021956492365896503,0.02532154340836013,0.002128090798540738,0.001886135453543033,1.0317460317460319,1.0,0.17532319074900413,/tmp/nxf.XXXXXKJp6B/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_000435395.1 Firmicutes bacterium CAG:94, MGS94",ed152edf1ab19c10e04de036141eccf2,0.02612540192926045,63000,49,2320000,ERR688471.fastq.gz,ERR688471,65f2b02a,29604000,51,DNA,1000,29604,True,0.8868982205702227,0.931026449957845,0.9089623352640339,0.931026449957845,False,65,12977,34462,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__Acutalibacter;s__Acutalibacter ornithocaccae
92000,0.003107688150249966,0.019417475728155338,0.0020943115795162815,0.0019731878590911727,1.096774193548387,1.0,0.5300540879082253,/tmp/nxf.XXXXXKJp6B/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_900167555.1 Gemmiger formicilis strain=ATCC 27749, IMG-taxon 2590828806 annotated assembly",316f66857e7940a11e48de3faf3d397d,0.028813028499843407,62000,50,2258000,ERR688471.fastq.gz,ERR688471,65f2b02a,29604000,51,DNA,1000,29604,True,0.8929602083534072,0.9328157300124744,0.9128879691829408,0.9328157300124744,False,68,13045,34462,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Gemmiger;s__Gemmiger formicilis
104000,0.0035130387785434402,0.014899853444064484,0.0020605323604918255,0.001886135453543033,1.0655737704918034,1.0,0.3066932284240935,/tmp/nxf.XXXXXKJp6B/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_020554845.1 Blautia faecis strain=DFI.3.66, ASM2055484v1",966f2aea56b388fc36102b75054e49d4,0.025403028822667317,61000,51,2197000,ERR688471.fastq.gz,ERR688471,65f2b02a,29604000,51,DNA,1000,29604,True,0.8951094376189427,0.9305147144378154,0.9128120760283791,0.9305147144378154,False,65,13110,34462,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A;s__Blautia_A faecis
60000,0.002026753141467369,0.023391812865497075,0.002026753141467369,0.0019151529220590795,1.1,1.0,0.43588989435406733,/tmp/nxf.XXXXXKJp6B/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_001953955.1 Prevotella intermedia ATCC 25611 = DSM 20706 strain=ATCC 25611, ASM195395v1",2dfe18d7cc3a9169daf62daa97ca14f9,0.023391812865497075,60000,52,2137000,ERR688471.fastq.gz,ERR688471,65f2b02a,29604000,51,DNA,1000,29604,True,0.885507356723348,0.9290110087735257,0.9072591827484369,0.9290110087735257,False,66,13176,34462,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella intermedia
62000,0.0020943115795162815,0.012762275578628596,0.001992973922442913,0.001886135453543033,1.1016949152542372,1.0,0.5429022840015921,/tmp/nxf.XXXXXKJp6B/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_001729745.1 Enterobacter hormaechei subsp. hoffmannii strain=DSM 14563, ASM172974v1",c984ea3d004cc2e684c08e1870e5c140,0.013411204845338524,59000,53,2078000,ERR688471.fastq.gz,ERR688471,65f2b02a,29604000,51,DNA,1000,29604,True,0.8860768658485744,0.918932649660927,0.9025047577547507,0.918932649660927,False,65,13241,34462,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter;s__Enterobacter hormaechei_A
58000,0.0019591947034184568,0.028087167070217918,0.0019591947034184568,0.0017410481109627995,1.0344827586206897,1.0,0.18246560765962697,/tmp/nxf.XXXXXKJp6B/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_003507655.1 Lachnospiraceae bacterium, ASM350765v1",dc34020203f5fdad3e3eaf4b41b45cc9,0.028087167070217918,58000,54,2020000,ERR688471.fastq.gz,ERR688471,65f2b02a,29604000,51,DNA,1000,29604,True,0.8849189234310487,0.9323491667183195,0.9086340450746841,0.9323491667183195,False,60,13301,34462,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__UBA11774;s__UBA11774 sp003507655
62000,0.0020943115795162815,0.017467248908296942,0.0018916362653695446,0.0018281005165109395,1.125,1.0,0.5689118686454997,/tmp/nxf.XXXXXKJp6B/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_003460745.1 Firmicutes bacterium AM55-24TS strain=AM55-24TS, ASM346074v1",80420d374bef48c7644cd7f87f70f8f9,0.01933873986275733,56000,55,1964000,ERR688471.fastq.gz,ERR688471,65f2b02a,29604000,51,DNA,1000,29604,True,0.8860768658485744,0.9255514219775329,0.9058141439130536,0.9255514219775329,False,63,13364,34462,d__Bacteria;p__Bacillota_A;c__Clostridia;o__UBA1381;f__UBA1381;g__CAG-41;s__CAG-41 sp900066215
122000,0.004121064720983651,0.019649874955341193,0.0018578570463450884,0.0026696071034762927,1.6727272727272726,1.0,1.6630152839678725,/tmp/nxf.XXXXXKJp6B/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_018228685.1 Clostridiaceae bacterium Marseille-Q4149 strain=Marseille-Q4149, ASM1822868v1",1bba9d7c75b903b81673df1b6344def2,0.043586995355484104,55000,56,1909000,ERR688471.fastq.gz,ERR688471,65f2b02a,29604000,51,DNA,1000,29604,True,0.8979155219490647,0.940417547536219,0.9191665347426419,0.940417547536219,False,92,13456,34462,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Vescimonas;s__Vescimonas sp001916855
283000,0.009559518983921092,0.019400352733686066,0.0018578570463450884,0.0018571179850269863,1.1636363636363636,1.0,0.41620084153671255,/tmp/nxf.XXXXXKJp6B/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000146185.1 [Eubacterium] eligens ATCC 27750 strain=ATCC 27750, ASM14618v1",6f23354d1c492f2e5d90eb1f6ead0ebb,0.09982363315696649,55000,57,1854000,ERR688471.fastq.gz,ERR688471,65f2b02a,29604000,51,DNA,1000,29604,True,0.9128527046869029,0.9558222257236318,0.9343374652052674,0.9558222257236318,False,64,13520,34462,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospira;s__Lachnospira eligens
67000,0.002263207674638562,0.015822784810126583,0.0018578570463450884,0.001624978236898613,1.018181818181818,1.0,0.133608531424537,/tmp/nxf.XXXXXKJp6B/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000296465.1 Barnesiella intestinihominis YIT 11860 strain=YIT 11860, Barn_inte_YIT_11860_V1",d196529161357ff3df29b07d59ecfd62,0.019275028768699656,55000,58,1799000,ERR688471.fastq.gz,ERR688471,65f2b02a,29604000,51,DNA,1000,29604,True,0.8874253920958839,0.9254915367659011,0.9064584644308925,0.9254915367659011,False,56,13576,34462,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Barnesiellaceae;g__Barnesiella;s__Barnesiella intestinihominis
109000,0.003681934873665721,0.014674493062966915,0.0018578570463450884,0.0021182752016714063,1.3272727272727274,1.0,0.7398905436136657,/tmp/nxf.XXXXXKJp6B/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_003435375.1 Clostridium sp. AM34-11AC strain=AM34-11AC, ASM343537v1",dbc6837b95ffa97bbc27800d0a9cc61b,0.029082177161152616,55000,59,1744000,ERR688471.fastq.gz,ERR688471,65f2b02a,29604000,51,DNA,1000,29604,True,0.8959339669220323,0.9329858079658684,0.9144598874439503,0.9329858079658684,False,73,13649,34462,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Copromonas;s__Copromonas sp900066535
97000,0.003276584245372247,0.016168395363026236,0.0017902986082961763,0.0015669432998665197,1.0188679245283019,1.0,0.1360585386967543,/tmp/nxf.XXXXXKJp6B/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_001754075.1 Merdimonas faecis strain=BR31, ASM175407v1",e8b6995776e30b6250c38ebaf066a247,0.029591214154972543,53000,60,1691000,ERR688471.fastq.gz,ERR688471,65f2b02a,29604000,51,DNA,1000,29604,True,0.8938873088745719,0.9333032963140339,0.9135953025943029,0.9333032963140339,False,54,13703,34462,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Merdimonas;s__Merdimonas faecis
63000,0.002128090798540738,0.0070375780108883285,0.0017902986082961763,0.0015669432998665197,1.0188679245283019,1.0,0.13605853869675433,/tmp/nxf.XXXXXKJp6B/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_001881565.1 Eisenbergiella tayi strain=DSM 26961, ASM188156v1",9baf6a48dca37589fb064628236b2af5,0.008365422918603108,53000,61,1638000,ERR688471.fastq.gz,ERR688471,65f2b02a,29604000,51,DNA,1000,29604,True,0.8863549002901321,0.9104675436248733,0.8984112219575027,0.9104675436248733,False,54,13757,34462,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eisenbergiella;s__Eisenbergiella tayi
71000,0.002398324550736387,0.02021018593371059,0.0016889609512228078,0.001537925831350473,1.06,1.0,0.23748684174075835,/tmp/nxf.XXXXXKJp6B/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_900539945.1 uncultured Faecalibacterium sp., UMGS183",3bb5b6dd2b10e5252389d662c26718aa,0.02869846402586904,50000,62,1588000,ERR688471.fastq.gz,ERR688471,65f2b02a,29604000,51,DNA,1000,29604,True,0.888434973090523,0.9327428623867918,0.9105889177386575,0.9327428623867918,False,53,13810,34462,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium sp900539945
