intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
636000,0.029765526278841204,0.12908463568094175,0.029765526278841204,0.03252846240460403,1.2264150943396226,1.0,0.6109537682525349,/tmp/nxf.XXXXtGNAWR/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_003697165.2 Escherichia coli DSM 30083 = JCM 1649 = ATCC 11775 strain=ATCC 11775, ASM369716v2",84efa859553c7c5d22f6f6377fa345fd,0.12908463568094175,636000,0,8763000,ERR688398.fastq.gz,ERR688398,a7375e6c,21367000,51,DNA,1000,21367,True,0.9334107859090007,0.9606521691185401,0.9470314775137705,0.9606521691185401,False,780,780,23979,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia;s__Escherichia coli
72000,0.003369682220246174,0.03405865657521287,0.003369682220246174,0.003419658868176321,1.1388888888888888,1.0,0.38389652669681257,/tmp/nxf.XXXXtGNAWR/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_003514385.1 Ruminococcaceae bacterium, ASM351438v1",f9c0b9f063b0491b08d56440914037f2,0.03405865657521287,72000,37,2536000,ERR688398.fastq.gz,ERR688398,a7375e6c,21367000,51,DNA,1000,21367,True,0.8943785025637675,0.9358799589134762,0.9151292307386218,0.9358799589134762,False,82,8148,23979,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__CAG-177;s__CAG-177 sp003514385
81000,0.0037908924977769457,0.01611438946890604,0.0033228810782983103,0.0030026272988865257,1.0140845070422535,1.0,0.11783944035691203,/tmp/nxf.XXXXtGNAWR/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000382445.1 Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 strain=DSM 17679, Bact_mass_DSM_17679_V1",61edb0d0d8fa658bb8f1cd38bd81ed44,0.01838402178847027,71000,38,2465000,ERR688398.fastq.gz,ERR688398,a7375e6c,21367000,51,DNA,1000,21367,True,0.8964464310270586,0.9246330698375,0.9105397504322793,0.9246330698375,False,72,8220,23979,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola massiliensis
66000,0.003088875368558993,0.02208835341365462,0.003088875368558993,0.002794111514241628,1.0151515151515151,1.0,0.12215542042876588,/tmp/nxf.XXXXtGNAWR/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025148965.1 Intestinibacter bartlettii strain=DSM 16795, ASM2514896v1",7dae968335e10707e04076acaf75f7a9,0.02208835341365462,66000,39,2399000,ERR688398.fastq.gz,ERR688398,a7375e6c,21367000,51,DNA,1000,21367,True,0.8928538994796409,0.9279671757969813,0.9104105376383111,0.9279671757969813,False,67,8287,23979,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Intestinibacter;s__Intestinibacter bartlettii
182000,0.008517807834511162,0.02768313458262351,0.0030420742266111292,0.0044622377914008094,1.646153846153846,1.0,2.1298665124713203,/tmp/nxf.XXXXtGNAWR/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_002834235.1 Ruminococcus bromii strain=5AMG, ASM283423v1",c788aae2c6f3cc3e1e9802e6b555f644,0.07751277683134583,65000,40,2334000,ERR688398.fastq.gz,ERR688398,a7375e6c,21367000,51,DNA,1000,21367,True,0.9107898726166876,0.9510930448793949,0.9309414587480414,0.9510930448793949,False,107,8394,23979,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__Ruminococcus_E;s__Ruminococcus_E bromii_B
72000,0.003369682220246174,0.013749454386730685,0.002948471942715402,0.002710705200383669,1.0317460317460319,1.0,0.17532319074900413,/tmp/nxf.XXXXtGNAWR/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025147485.1 Bacteroides uniformis strain=ATCC 8492, ASM2514748v1",177d80c9d0f18e5195e47e20bdf54706,0.01571366215626364,63000,41,2271000,ERR688398.fastq.gz,ERR688398,a7375e6c,21367000,51,DNA,1000,21367,True,0.8943785025637675,0.9217919060799875,0.9080852043218774,0.9217919060799875,False,65,8459,23979,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides uniformis
241000,0.01127907520943511,0.02708703374777975,0.0028548696588196754,0.003294549397389382,1.2950819672131149,1.0,0.685786906995144,/tmp/nxf.XXXXtGNAWR/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_023656745.1 Collinsella sp. BG-O-102 strain=BG-O-102, ASM2365674v1",beb1029ad9dfc00cbbb79651a1a5be6a,0.10701598579040852,61000,42,2210000,ERR688398.fastq.gz,ERR688398,a7375e6c,21367000,51,DNA,1000,21367,True,0.9158182299070446,0.9571270306314676,0.9364726302692561,0.9571270306314676,False,79,8538,23979,d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__Collinsella sp023656745
95000,0.004446108485047035,0.01792336217552534,0.0027144662329760846,0.0024187831018808123,1.0,1.0,0.0,/tmp/nxf.XXXXtGNAWR/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025149785.1 Coprococcus comes ATCC 27758 strain=ATCC 27758, ASM2514978v1",3a055d916786f743b82f17b95fcc483f,0.029357231149567366,58000,43,2152000,ERR688398.fastq.gz,ERR688398,a7375e6c,21367000,51,DNA,1000,21367,True,0.899253137745877,0.9331580306214508,0.9162055841836638,0.9331580306214508,False,58,8596,23979,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Bariatricus;s__Bariatricus comes
61000,0.0028548696588196754,0.022319649262654444,0.0026208639490803575,0.0024604862588097918,1.0535714285714286,1.0,0.2251700038021159,/tmp/nxf.XXXXtGNAWR/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_900539195.1 uncultured Ruminococcaceae bacterium, UMGS108",9128f89e885f57a2bf89153636078e24,0.02431247508967716,56000,44,2096000,ERR688398.fastq.gz,ERR688398,a7375e6c,21367000,51,DNA,1000,21367,True,0.891475752142563,0.9297144727952689,0.910595112468916,0.9297144727952689,False,59,8655,23979,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Ruminiclostridium_E;s__Ruminiclostridium_E sp900539195
94000,0.004399307343099171,0.015201768933112217,0.002574062807132494,0.0024604862588097918,1.0727272727272728,1.0,0.25968830649246727,/tmp/nxf.XXXXtGNAWR/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000225345.1 Roseburia hominis A2-183 strain=A2-183, ASM22534v1",2a06d44b517751a885debff12d3f2b01,0.025981205085682697,55000,45,2041000,ERR688398.fastq.gz,ERR688398,a7375e6c,21367000,51,DNA,1000,21367,True,0.8990665689647065,0.9309254171689147,0.9149959930668106,0.9309254171689147,False,59,8714,23979,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__Roseburia hominis
57000,0.002667665091028221,0.01684341859014348,0.0025272616651846303,0.0023353767880228533,1.037037037037037,1.0,0.18885257457751053,/tmp/nxf.XXXXtGNAWR/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_003460745.1 Firmicutes bacterium AM55-24TS strain=AM55-24TS, ASM346074v1",80420d374bef48c7644cd7f87f70f8f9,0.017779164067373673,54000,46,1987000,ERR688398.fastq.gz,ERR688398,a7375e6c,21367000,51,DNA,1000,21367,True,0.8902910067518885,0.9240267331385178,0.9071588699452031,0.9240267331385178,False,56,8770,23979,d__Bacteria;p__Bacillota_A;c__Clostridia;o__UBA1381;f__UBA1381;g__CAG-41;s__CAG-41 sp900066215
62000,0.002901670800767539,0.01628052598622417,0.0024336593812889036,0.0022519704741648943,1.0384615384615385,1.0,0.19230769230769232,/tmp/nxf.XXXXtGNAWR/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_000154345.1 [Clostridium] leptum DSM 753 strain=DSM 753, ASM15434v1",4168e6f0bd13abfda2f7edf9bd1ed5a9,0.019411396368190358,52000,47,1935000,ERR688398.fastq.gz,ERR688398,a7375e6c,21367000,51,DNA,1000,21367,True,0.8917600300093214,0.9256194798109998,0.9086897549101606,0.9256194798109998,False,54,8824,23979,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__Clostridium_A;s__Clostridium_A leptum
63000,0.002948471942715402,0.021018593371059015,0.0024336593812889036,0.0022519704741648943,1.0384615384615385,1.0,0.19230769230769226,/tmp/nxf.XXXXtGNAWR/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_900539945.1 uncultured Faecalibacterium sp., UMGS183",3bb5b6dd2b10e5252389d662c26718aa,0.025464834276475345,52000,48,1883000,ERR688398.fastq.gz,ERR688398,a7375e6c,21367000,51,DNA,1000,21367,True,0.8920398477220991,0.9305590525227334,0.9112994501224163,0.9305590525227334,False,54,8878,23979,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium sp900539945
72000,0.003369682220246174,0.01948051948051948,0.00238685823934104,0.0022519704741648943,1.0588235294117647,1.0,0.23529411764705882,/tmp/nxf.XXXXtGNAWR/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_900540595.1 uncultured Ruminococcaceae bacterium, UMGS262",fb276673410c3357d6562d9053bfcbc0,0.02750190985485103,51000,49,1832000,ERR688398.fastq.gz,ERR688398,a7375e6c,21367000,51,DNA,1000,21367,True,0.8943785025637675,0.9319642895813419,0.9131713960725547,0.9319642895813419,False,54,8932,23979,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Gemmiger;s__Gemmiger sp900540595
53000,0.002480460523236767,0.020318725099601594,0.00238685823934104,0.0021268610033779558,1.0,1.0,0.0,/tmp/nxf.XXXXtGNAWR/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000154465.1 Alistipes putredinis DSM 17216 strain=DSM 17216, ASM15446v1",2f08d0845365d89ec7bf59fbef01de57,0.02111553784860558,51000,50,1781000,ERR688398.fastq.gz,ERR688398,a7375e6c,21367000,51,DNA,1000,21367,True,0.8890217751134888,0.9271479912875666,0.9080848832005277,0.9271479912875666,False,51,8983,23979,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes putredinis
62000,0.002901670800767539,0.016722408026755852,0.0023400570973931764,0.0022102673172359148,1.06,1.0,0.23748684174075838,/tmp/nxf.XXXXtGNAWR/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_003479605.1 Roseburia sp. AF12-17LB strain=AF12-17LB, ASM347960v1",eff3b6e1f36602de5c0b298cebd0503e,0.02073578595317726,50000,51,1731000,ERR688398.fastq.gz,ERR688398,a7375e6c,21367000,51,DNA,1000,21367,True,0.8917600300093214,0.9268181277725059,0.9092890788909136,0.9268181277725059,False,53,9036,23979,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__RUG115;s__RUG115 sp900066395
